5,3,2013,23,1,3,19,3,197,24,73,0.329,6,22,0.273,18,51,0.353,0.37,11,14,0.786,10,31,41,10,3,1,11,23
13,1,1985,22,1,3,10,1,143,4,13,0.308,0,0,-1,4,13,0.308,0.308,3,8,0.375,8,18,26,10,5,4,3,39
18,1,1990,24,1,3,82,49,1889,286,564,0.507,9,30,0.3,277,534,0.519,0.515,146,203,0.719,69,182,251,145,76,36,152,280
18,2,1991,25,1,3,62,56,1611,244,464,0.526,6,24,0.25,238,440,0.541,0.532,82,117,0.701,51,150,201,108,57,29,105,203
18,3,1992,26,1,3,81,81,2283,433,830,0.522,39,103,0.379,394,727,0.542,0.545,113,146,0.774,86,212,298,137,81,46,122,236
18,4,1993,27,1,3,82,81,2729,554,1083,0.512,37,106,0.349,517,977,0.529,0.529,237,300,0.79,123,259,382,214,129,45,175,242
18,5,1994,28,1,3,82,64,2322,382,800,0.478,38,106,0.358,344,694,0.496,0.501,151,189,0.799,104,225,329,171,83,27,146,235
18,6,1995,29,1,3,31,7,507,83,195,0.426,11,43,0.256,72,152,0.474,0.454,43,48,0.896,25,40,65,47,19,10,39,64
18,6,1995,29,1,3,36,0,605,98,198,0.495,11,32,0.344,87,166,0.524,0.523,32,42,0.762,25,40,65,30,24,6,42,79
18,6,1995,29,1,3,67,7,1112,181,393,0.461,22,75,0.293,159,318,0.5,0.489,75,90,0.833,50,80,130,77,43,16,81,143
18,7,1996,30,1,3,82,82,2773,401,956,0.419,84,245,0.343,317,711,0.446,0.463,157,208,0.755,98,248,346,212,118,46,170,243
18,8,1997,31,1,3,61,12,1439,182,458,0.397,25,89,0.281,157,369,0.425,0.425,89,109,0.817,49,140,189,114,38,20,81,135
18,10,1999,33,1,3,24,0,283,32,72,0.444,4,10,0.4,28,62,0.452,0.472,9,13,0.692,7,26,33,30,17,5,21,23
34,1,1991,27,1,3,30,0,624,77,152,0.507,3,8,0.375,74,144,0.514,0.516,74,87,0.851,46,63,109,44,19,10,27,83
34,1,1991,27,1,3,33,0,644,79,159,0.497,4,10,0.4,75,149,0.503,0.509,75,89,0.843,46,64,110,45,19,10,30,85
34,3,1993,29,1,3,82,7,1757,240,524,0.458,45,129,0.349,195,395,0.494,0.501,183,214,0.855,59,157,216,177,74,20,89,145
34,4,1994,30,1,3,67,8,1606,208,466,0.446,56,167,0.335,152,299,0.508,0.506,154,179,0.86,28,153,181,208,50,8,109,124
34,5,1995,31,1,3,81,13,1896,243,487,0.499,80,201,0.398,163,286,0.57,0.581,144,171,0.842,50,146,196,189,65,12,104,158
34,6,1996,32,1,3,45,16,1385,180,357,0.504,41,127,0.323,139,230,0.604,0.562,98,115,0.852,47,108,155,138,45,11,59,93
34,7,1997,33,1,3,78,77,2687,291,585,0.497,120,286,0.42,171,299,0.572,0.6,207,231,0.896,60,175,235,310,92,12,135,200
34,8,1998,34,1,3,73,59,1988,206,456,0.452,55,189,0.291,151,267,0.566,0.512,145,174,0.833,39,117,156,221,81,8,100,115
34,10,2000,36,1,3,79,79,2217,195,457,0.427,74,186,0.398,121,271,0.446,0.508,126,149,0.846,48,201,249,193,73,9,130,156
36,1,1990,21,1,3,81,69,2032,311,647,0.481,1,9,0.111,310,638,0.486,0.481,187,216,0.866,127,170,297,154,45,14,112,172
36,2,1991,22,1,3,82,82,3044,478,976,0.49,20,64,0.313,458,912,0.502,0.5,325,402,0.808,142,314,456,238,69,33,147,190
36,3,1992,23,1,3,82,82,3120,514,1040,0.494,25,82,0.305,489,958,0.51,0.506,285,331,0.861,143,296,439,214,84,29,152,149
36,4,1993,24,1,3,70,70,2604,451,918,0.491,37,104,0.356,414,814,0.509,0.511,268,337,0.795,85,237,322,265,68,28,152,132
36,5,1994,25,1,3,73,73,2409,360,791,0.455,26,87,0.299,334,704,0.474,0.472,139,173,0.803,68,195,263,197,54,27,129,174
36,6,1995,26,1,3,81,81,2858,502,1072,0.468,136,333,0.408,366,739,0.495,0.532,326,404,0.807,63,224,287,206,78,38,151,216
36,7,1996,27,1,3,77,77,2901,525,1127,0.466,161,392,0.411,364,735,0.495,0.537,326,423,0.771,69,327,396,211,69,33,198,178
36,8,1997,28,1,3,39,39,1393,196,464,0.422,42,126,0.333,154,338,0.456,0.468,148,196,0.755,48,142,190,124,24,24,89,105
36,9,1998,29,1,3,36,36,1012,122,303,0.403,34,90,0.378,88,213,0.413,0.459,56,78,0.718,16,108,124,62,24,14,57,92
36,10,1999,30,1,3,50,50,1509,208,507,0.41,39,119,0.328,169,388,0.436,0.449,106,140,0.757,35,178,213,117,26,17,71,104
36,11,2000,31,1,3,19,19,391,38,106,0.358,13,37,0.351,25,69,0.362,0.42,25,32,0.781,6,41,47,28,12,2,19,34
36,12,2001,32,1,3,52,34,1229,147,339,0.434,55,129,0.426,92,210,0.438,0.515,60,84,0.714,17,153,170,81,23,25,51,80
40,3,1996,25,1,3,45,28,1269,189,432,0.438,4,22,0.182,185,410,0.451,0.442,89,148,0.601,93,229,322,74,36,33,83,163
40,5,1998,27,1,3,76,71,2575,410,1007,0.407,57,201,0.284,353,806,0.438,0.435,206,256,0.805,146,398,544,213,65,49,173,226
40,9,2002,31,1,3,66,14,1684,189,452,0.418,38,124,0.306,151,328,0.46,0.46,53,84,0.631,107,180,287,56,30,37,73,196
42,1,1984,23,1,3,67,2,1059,225,493,0.456,12,29,0.414,213,464,0.459,0.469,87,121,0.719,106,144,250,56,41,9,78,118
42,2,1985,24,1,3,72,4,1314,274,603,0.454,42,109,0.385,232,494,0.47,0.489,77,104,0.74,100,138,238,56,46,7,58,131
42,3,1986,25,1,3,72,1,1086,193,470,0.411,63,173,0.364,130,297,0.438,0.478,59,82,0.72,86,82,168,37,40,9,38,78
42,9,1992,31,1,3,81,11,2191,485,1034,0.469,138,329,0.419,347,705,0.492,0.536,164,212,0.774,92,161,253,104,57,18,119,151
42,11,1994,33,1,3,77,75,2590,478,967,0.494,131,332,0.395,347,635,0.546,0.562,83,107,0.776,70,185,255,80,66,11,75,141
42,12,1995,34,1,3,81,3,1996,351,774,0.453,106,263,0.403,245,511,0.479,0.522,110,127,0.866,56,166,222,57,37,9,81,142
42,13,1996,35,1,3,81,52,2626,459,959,0.479,150,364,0.412,309,595,0.519,0.557,136,179,0.76,88,227,315,139,57,7,98,191
42,14,1997,36,1,3,82,51,2940,477,1151,0.414,192,528,0.364,285,623,0.457,0.498,215,263,0.817,99,194,293,165,60,7,146,178
42,15,1998,37,1,3,79,0,1939,348,700,0.497,127,274,0.464,221,426,0.519,0.588,111,142,0.782,51,133,184,89,60,5,74,128
42,16,1999,38,1,3,48,5,1232,174,395,0.441,94,217,0.433,80,178,0.449,0.559,53,70,0.757,25,90,115,38,25,3,45,77
57,1,1980,26,1,3,24,-1,875,207,427,0.485,2,3,0.667,205,424,0.483,0.487,96,126,0.762,102,123,225,82,28,29,90,78
57,1,1980,26,1,3,54,-1,1526,346,686,0.504,0,3,0,346,683,0.507,0.504,114,140,0.814,167,213,380,142,45,33,124,128
57,1,1980,26,1,3,78,-1,2401,553,1113,0.497,2,6,0.333,551,1107,0.498,0.498,210,266,0.789,269,336,605,224,73,62,214,206
57,2,1981,27,1,3,81,-1,3093,768,1555,0.494,3,5,0.6,765,1550,0.494,0.495,390,459,0.85,273,373,646,290,106,100,241,255
57,3,1982,28,1,3,82,82,3015,855,1553,0.551,0,8,0,855,1545,0.553,0.551,372,443,0.84,210,348,558,433,87,120,261,261
57,4,1983,29,1,3,82,82,2988,959,1857,0.516,2,12,0.167,957,1845,0.519,0.517,406,490,0.829,263,338,601,397,116,126,263,235
57,5,1984,30,1,3,82,77,2870,907,1714,0.529,1,7,0.143,906,1707,0.531,0.529,352,427,0.824,216,248,464,406,83,95,222,252
57,6,1985,31,1,3,81,81,2924,939,1812,0.518,1,5,0.2,938,1807,0.519,0.518,383,462,0.829,203,255,458,344,101,46,251,259
57,7,1986,32,1,3,81,81,3024,951,1888,0.504,1,5,0.2,950,1883,0.505,0.504,511,593,0.862,192,213,405,320,73,29,249,235
57,8,1987,33,1,3,82,82,3085,965,1920,0.503,4,15,0.267,961,1905,0.504,0.504,411,487,0.844,146,198,344,422,73,21,214,216
57,9,1988,34,1,3,80,80,2818,843,1704,0.495,0,6,0,843,1698,0.496,0.495,314,379,0.828,166,207,373,377,70,23,181,193
57,10,1989,35,1,3,82,82,2990,924,1881,0.491,2,8,0.25,922,1873,0.492,0.492,325,379,0.858,148,178,326,383,66,12,198,174
57,11,1990,36,1,3,80,80,2211,635,1293,0.491,2,5,0.4,633,1288,0.491,0.492,161,183,0.88,119,167,286,225,51,23,93,130
57,12,1991,37,1,3,79,26,1748,322,734,0.439,0,1,0,322,733,0.439,0.439,119,140,0.85,108,146,254,105,40,25,101,141
64,1,1980,29,1,3,78,-1,2812,838,1614,0.519,4,20,0.2,834,1594,0.523,0.52,420,534,0.787,215,361,576,355,170,140,284,208
64,2,1981,30,1,3,82,-1,2874,794,1524,0.521,4,18,0.222,790,1506,0.525,0.522,422,536,0.787,244,413,657,364,173,147,266,233
64,3,1982,31,1,3,81,81,2789,780,1428,0.546,3,11,0.273,777,1417,0.548,0.547,411,539,0.763,220,337,557,319,161,141,214,229
64,4,1983,32,1,3,72,72,2421,605,1170,0.517,2,7,0.286,603,1163,0.518,0.518,330,435,0.759,173,318,491,263,112,131,196,202
64,5,1984,33,1,3,77,77,2683,678,1324,0.512,7,21,0.333,671,1303,0.515,0.515,364,483,0.754,190,342,532,309,141,139,230,217
64,6,1985,34,1,3,78,78,2535,610,1236,0.494,3,14,0.214,607,1222,0.497,0.495,338,442,0.765,172,242,414,233,135,109,208,199
64,7,1986,35,1,3,74,74,2474,521,1085,0.48,9,32,0.281,512,1053,0.486,0.484,289,368,0.785,169,201,370,248,113,82,214,196
64,8,1987,36,1,3,60,60,1918,400,850,0.471,14,53,0.264,386,797,0.484,0.479,191,235,0.813,115,149,264,191,76,94,158,137
66,1,1998,24,1,3,28,1,332,46,106,0.434,17,42,0.405,29,64,0.453,0.514,6,9,0.667,18,34,52,24,7,5,14,44
66,1,1998,24,1,3,44,0,561,77,206,0.374,12,45,0.267,65,161,0.404,0.403,40,48,0.833,31,54,85,31,22,8,24,57
66,1,1998,24,1,3,72,1,893,123,312,0.394,29,87,0.333,94,225,0.418,0.441,46,57,0.807,49,88,137,55,29,13,38,101
66,2,1999,25,1,3,11,0,121,11,34,0.324,4,11,0.364,7,23,0.304,0.382,4,4,1,4,13,17,14,3,3,2,7
66,2,1999,25,1,3,16,0,145,13,44,0.295,4,13,0.308,9,31,0.29,0.341,4,4,1,6,13,19,15,5,3,2,8
68,1,2011,23,1,3,49,3,463,76,115,0.661,0,1,0,76,114,0.667,0.661,26,37,0.703,36,61,97,24,17,17,19,50
68,2,2012,24,1,3,29,0,217,27,42,0.643,0,1,0,27,41,0.659,0.643,8,16,0.5,19,31,50,13,6,24,5,23
68,4,2014,26,1,3,66,4,1209,175,332,0.527,0,2,0,175,330,0.53,0.527,51,75,0.68,120,190,310,44,42,46,40,139
72,5,2014,24,1,3,72,22,2028,391,897,0.436,21,95,0.221,370,802,0.461,0.448,239,310,0.771,76,265,341,363,84,21,175,155
72,6,2015,25,1,3,8,8,273,50,126,0.397,12,23,0.522,38,103,0.369,0.444,18,28,0.643,11,43,54,57,8,2,20,24
75,1,2011,21,1,3,44,18,947,130,306,0.425,25,91,0.275,105,215,0.488,0.466,18,28,0.643,27,96,123,35,34,28,47,78
75,2,2012,22,1,3,7,0,102,6,25,0.24,1,3,0.333,5,22,0.227,0.26,4,8,0.5,4,10,14,5,3,5,3,7
82,2,1998,21,1,3,82,82,2950,653,1347,0.485,21,51,0.412,632,1296,0.488,0.493,502,640,0.784,227,354,581,213,89,76,257,201
82,3,1999,22,1,3,50,50,2021,386,893,0.432,11,36,0.306,375,857,0.438,0.438,369,439,0.841,114,260,374,172,69,55,186,137
82,4,2000,23,1,3,82,82,3223,594,1277,0.465,29,96,0.302,565,1181,0.478,0.477,446,551,0.809,218,607,825,271,89,87,249,244
82,5,2001,24,1,3,81,81,3241,604,1280,0.472,12,64,0.188,592,1216,0.487,0.477,443,531,0.834,175,560,735,250,90,77,231,238
83,2,1981,26,1,3,29,-1,259,24,56,0.429,0,1,0,24,55,0.436,0.429,11,19,0.579,19,21,40,18,6,3,6,29
83,2,1981,26,1,3,39,-1,298,25,59,0.424,0,1,0,25,58,0.431,0.424,13,22,0.591,20,28,48,19,7,3,8,34
89,2,2014,23,1,3,56,0,786,60,127,0.472,2,10,0.2,58,117,0.496,0.48,30,45,0.667,67,134,201,24,19,23,28,114
89,2,2014,23,1,3,63,0,847,66,141,0.468,4,15,0.267,62,126,0.492,0.482,35,53,0.66,72,144,216,28,23,26,30,122
96,6,2013,27,1,3,64,64,2307,397,905,0.439,72,240,0.3,325,665,0.489,0.478,191,223,0.857,29,210,239,206,40,11,138,137
97,1,1982,22,1,3,51,20,1468,381,820,0.465,25,71,0.352,356,749,0.475,0.48,168,247,0.68,89,160,249,164,37,22,135,152
97,2,1983,23,1,3,81,75,2784,767,1589,0.483,16,76,0.211,751,1513,0.496,0.488,429,589,0.728,191,317,508,332,80,26,261,247
97,3,1984,24,1,3,79,79,2900,925,1765,0.524,15,56,0.268,910,1709,0.532,0.528,465,621,0.749,161,308,469,358,80,22,285,246
97,4,1985,25,1,3,80,79,2699,794,1569,0.506,27,85,0.318,767,1484,0.517,0.515,440,580,0.759,188,289,477,249,60,24,253,250
97,5,1986,26,1,3,74,73,2501,668,1327,0.503,16,56,0.286,652,1271,0.513,0.509,318,451,0.705,177,268,445,339,62,14,252,229
97,6,1987,27,1,3,80,80,2663,787,1590,0.495,53,150,0.353,734,1440,0.51,0.512,429,557,0.77,181,246,427,254,84,30,217,243
97,7,1988,28,1,3,77,77,2610,746,1571,0.475,52,172,0.302,694,1399,0.496,0.491,388,504,0.77,182,252,434,278,70,57,203,223
97,8,1989,29,1,3,36,32,1068,213,441,0.483,22,75,0.293,191,366,0.522,0.508,110,149,0.738,56,95,151,89,16,7,68,101
97,8,1989,29,1,3,44,44,1529,373,829,0.45,29,99,0.293,344,730,0.471,0.467,178,244,0.73,90,145,235,189,29,29,140,128
97,8,1989,29,1,3,80,76,2597,586,1270,0.461,51,174,0.293,535,1096,0.488,0.481,288,393,0.733,146,240,386,278,45,36,208,229
97,9,1990,30,1,3,78,40,2005,438,898,0.488,31,93,0.333,407,805,0.506,0.505,192,254,0.756,117,188,305,145,34,19,121,201
97,10,1991,31,1,3,78,13,2006,420,909,0.462,24,78,0.308,396,831,0.477,0.475,240,317,0.757,134,240,374,139,47,20,128,209
97,11,1992,32,1,3,75,12,1582,339,787,0.431,15,71,0.211,324,716,0.453,0.44,158,230,0.687,67,169,236,126,51,11,105,171
97,12,1993,33,1,3,51,15,1056,187,422,0.443,30,83,0.361,157,339,0.463,0.479,99,129,0.767,43,109,152,105,16,7,68,101
97,13,1994,34,1,3,39,0,859,163,348,0.468,37,93,0.398,126,255,0.494,0.522,50,72,0.694,28,88,116,104,21,8,70,98
113,1,2009,22,1,3,59,0,716,102,245,0.416,16,46,0.348,86,199,0.432,0.449,58,83,0.699,44,71,115,42,15,29,52,107
132,1,2011,20,1,3,81,14,1452,160,406,0.394,45,143,0.315,115,263,0.437,0.45,92,119,0.773,75,192,267,60,59,25,103,121
132,2,2012,21,1,3,66,21,1477,150,365,0.411,13,47,0.277,137,318,0.431,0.429,86,114,0.754,95,213,308,66,59,34,91,136
132,3,2013,22,1,3,76,71,2066,225,474,0.475,4,19,0.211,221,455,0.486,0.479,101,137,0.737,139,446,585,103,92,51,116,153
132,4,2014,23,1,3,80,65,2045,234,494,0.474,13,48,0.271,221,446,0.496,0.487,91,137,0.664,129,367,496,114,82,38,88,147
132,5,2015,24,1,3,10,0,155,20,40,0.5,4,16,0.25,16,24,0.667,0.55,3,6,0.5,9,29,38,6,8,8,6,18
139,1,1998,23,1,3,66,13,1839,239,586,0.408,17,84,0.202,222,502,0.442,0.422,275,315,0.873,55,132,187,227,86,13,128,136
139,10,2007,32,1,3,50,32,1190,126,294,0.429,54,152,0.355,72,142,0.507,0.52,93,106,0.877,29,84,113,133,52,7,56,115
142,1,1983,22,1,3,52,2,1154,182,357,0.51,0,3,0,182,354,0.514,0.51,99,172,0.576,115,167,282,66,62,21,74,147
142,1,1983,22,1,3,65,2,1202,190,379,0.501,0,4,0,190,375,0.507,0.501,100,175,0.571,119,175,294,67,63,21,79,153
142,2,1984,23,1,3,48,0,311,55,130,0.423,0,3,0,55,127,0.433,0.423,12,29,0.414,38,25,63,22,15,9,20,28
142,3,1985,24,1,3,44,0,457,61,149,0.409,0,2,0,61,147,0.415,0.409,27,45,0.6,29,53,82,21,29,9,32,70
143,1,2011,21,1,3,26,2,286,31,81,0.383,18,46,0.391,13,35,0.371,0.494,14,18,0.778,2,21,23,18,3,6,13,24
149,9,1998,30,1,3,58,44,1701,343,754,0.455,77,214,0.36,266,540,0.493,0.506,127,199,0.638,98,199,297,119,72,23,85,98
149,10,1999,31,1,3,47,39,1581,253,640,0.395,96,277,0.347,157,363,0.433,0.47,99,162,0.611,51,226,277,91,64,15,83,72
150,4,2000,26,1,3,82,82,2700,368,778,0.473,79,225,0.351,289,553,0.523,0.524,194,253,0.767,91,293,384,239,96,32,194,182
150,7,2003,29,1,3,82,9,1731,248,537,0.462,52,140,0.371,196,397,0.494,0.51,139,190,0.732,64,190,254,87,73,20,114,177
150,9,2005,31,1,3,65,5,1151,98,215,0.456,5,28,0.179,93,187,0.497,0.467,54,66,0.818,40,150,190,70,40,14,49,136
150,9,2005,31,1,3,66,5,1171,98,217,0.452,5,29,0.172,93,188,0.495,0.463,54,66,0.818,41,150,191,70,40,14,50,138
150,10,2006,32,1,3,48,1,638,54,126,0.429,5,19,0.263,49,107,0.458,0.448,13,18,0.722,18,63,81,30,17,6,24,75
151,1,1989,22,1,3,81,79,2738,640,1285,0.498,4,21,0.19,636,1264,0.503,0.5,224,289,0.775,152,265,417,372,150,62,261,295
152,1,1985,26,1,3,36,7,520,84,195,0.431,1,2,0.5,83,193,0.43,0.433,41,50,0.82,39,49,88,34,9,7,34,40
152,2,1986,27,1,3,17,3,207,37,74,0.5,0,1,0,37,73,0.507,0.5,12,16,0.75,5,21,26,8,1,0,6,20
152,2,1986,27,1,3,60,27,1469,273,554,0.493,2,8,0.25,271,546,0.496,0.495,73,111,0.658,125,123,248,136,55,6,76,105
152,2,1986,27,1,3,77,30,1676,310,628,0.494,2,9,0.222,308,619,0.498,0.495,85,127,0.669,130,144,274,144,56,6,82,125
152,3,1987,28,1,3,63,0,721,139,294,0.473,0,5,0,139,289,0.481,0.473,85,108,0.787,73,78,151,54,31,3,55,65
152,4,1988,29,1,3,74,1,1097,217,436,0.498,0,2,0,217,434,0.5,0.498,108,141,0.766,89,127,216,78,41,6,73,98
152,5,1989,30,1,3,82,12,2618,566,1152,0.491,2,11,0.182,564,1141,0.494,0.492,196,229,0.856,167,239,406,139,71,23,126,166
152,6,1990,31,1,3,78,3,2089,379,841,0.451,3,21,0.143,376,820,0.459,0.452,165,197,0.838,81,214,295,143,72,13,78,143
152,7,1991,32,1,3,82,13,2340,512,1055,0.485,9,43,0.209,503,1012,0.497,0.49,165,198,0.833,103,264,367,115,65,13,100,163
152,8,1992,33,1,3,82,11,2432,469,1008,0.465,42,127,0.331,427,881,0.485,0.486,143,163,0.877,96,182,278,135,86,11,109,128
152,9,1993,34,1,3,69,0,1263,225,544,0.414,39,120,0.325,186,424,0.439,0.449,72,89,0.809,62,122,184,93,31,5,63,75
152,10,1994,35,1,3,11,2,176,15,43,0.349,4,12,0.333,11,31,0.355,0.395,10,12,0.833,8,18,26,6,5,2,1,9
152,10,1994,35,1,3,10,0,180,20,43,0.465,3,14,0.214,17,29,0.586,0.5,9,11,0.818,8,19,27,11,3,1,9,7
152,10,1994,35,1,3,21,2,356,35,86,0.407,7,26,0.269,28,60,0.467,0.448,19,23,0.826,16,37,53,17,8,3,10,16
156,1,1990,22,1,3,72,5,1221,231,465,0.497,0,0,-1,231,465,0.497,0.497,164,227,0.722,187,175,362,40,24,17,50,152
156,2,1991,23,1,3,67,1,877,144,263,0.548,0,0,-1,144,263,0.548,0.548,91,127,0.717,122,131,253,25,27,7,32,125
159,1,2014,19,1,3,77,23,1897,173,418,0.414,41,118,0.347,132,300,0.44,0.463,138,202,0.683,78,261,339,150,60,61,122,173
164,1,2004,19,1,3,82,82,2995,624,1465,0.426,69,214,0.322,555,1251,0.444,0.449,408,525,0.777,183,315,498,227,97,41,247,225
164,2,2005,20,1,3,75,75,2608,530,1230,0.431,42,158,0.266,488,1072,0.455,0.448,456,573,0.796,141,285,426,194,68,30,224,229
164,3,2006,21,1,3,80,80,2941,756,1572,0.481,37,152,0.243,719,1420,0.506,0.493,573,709,0.808,122,272,394,216,88,42,218,229
164,4,2007,22,1,3,65,65,2486,691,1453,0.476,40,149,0.268,651,1304,0.499,0.489,459,568,0.808,143,248,391,249,77,23,234,203
164,5,2008,23,1,3,77,77,2806,728,1481,0.492,58,164,0.354,670,1317,0.509,0.511,464,590,0.786,178,393,571,259,98,39,253,253
164,6,2009,24,1,3,66,66,2277,535,1207,0.443,63,170,0.371,472,1037,0.455,0.469,371,468,0.793,106,344,450,222,75,24,199,195
164,7,2010,25,1,3,69,69,2634,688,1502,0.458,59,187,0.316,629,1315,0.478,0.478,508,612,0.83,152,302,454,222,88,30,209,225
164,8,2011,26,1,3,27,27,977,247,536,0.461,53,125,0.424,194,411,0.472,0.51,164,188,0.872,41,140,181,81,25,15,64,90
164,8,2011,26,1,3,50,50,1774,437,967,0.452,42,126,0.333,395,841,0.47,0.474,343,417,0.823,77,305,382,140,43,31,142,134
164,8,2011,26,1,3,77,77,2751,684,1503,0.455,95,251,0.378,589,1252,0.47,0.487,507,605,0.838,118,445,563,221,68,46,206,224
164,9,2012,27,1,3,55,55,1876,441,1025,0.43,68,203,0.335,373,822,0.454,0.463,295,367,0.804,88,256,344,200,62,24,144,156
164,12,2015,30,1,3,10,10,359,89,204,0.436,12,35,0.343,77,169,0.456,0.466,45,59,0.763,18,36,54,37,6,2,23,31
168,1,2005,19,1,3,80,12,1382,172,389,0.442,3,13,0.231,169,376,0.449,0.446,121,174,0.695,89,153,242,85,70,18,73,150
168,2,2006,20,1,3,21,0,290,32,80,0.4,0,2,0,32,78,0.41,0.4,35,50,0.7,29,52,81,15,14,2,16,22
168,2,2006,20,1,3,36,10,709,61,146,0.418,1,3,0.333,60,143,0.42,0.421,42,77,0.545,49,88,137,46,43,9,46,78
168,2,2006,20,1,3,57,10,999,93,226,0.412,1,5,0.2,92,221,0.416,0.414,77,127,0.606,78,140,218,61,57,11,62,100
168,4,2008,22,1,3,11,0,115,14,31,0.452,0,3,0,14,28,0.5,0.452,8,15,0.533,5,19,24,8,5,3,5,9
168,4,2008,22,1,3,24,3,431,55,105,0.524,5,15,0.333,50,90,0.556,0.548,41,60,0.683,25,59,84,36,26,8,18,36
168,4,2008,22,1,3,35,3,546,69,136,0.507,5,18,0.278,64,118,0.542,0.526,49,75,0.653,30,78,108,44,31,11,23,45
168,5,2009,23,1,3,82,20,1999,274,596,0.46,61,191,0.319,213,405,0.526,0.511,120,169,0.71,111,241,352,145,137,24,87,166
168,6,2010,24,1,3,72,71,2629,394,999,0.394,136,407,0.334,258,592,0.436,0.462,148,228,0.649,78,325,403,276,126,40,161,162
168,7,2011,25,1,3,75,75,2600,303,762,0.398,82,271,0.303,221,491,0.45,0.451,138,197,0.701,61,347,408,162,120,31,118,180
168,8,2012,26,1,3,41,41,1350,168,403,0.417,29,87,0.333,139,316,0.44,0.453,79,102,0.775,41,174,215,135,69,25,76,73
168,9,2013,27,1,3,56,15,1471,188,451,0.417,76,209,0.364,112,242,0.463,0.501,78,95,0.821,44,222,266,113,72,20,84,72
168,10,2014,28,1,3,77,77,2723,389,853,0.456,180,442,0.407,209,411,0.509,0.562,149,193,0.772,99,376,475,191,126,20,132,179
168,11,2015,29,1,3,9,9,319,45,99,0.455,26,59,0.441,19,40,0.475,0.586,18,21,0.857,10,45,55,23,18,0,18,20
183,1,1991,23,1,3,39,1,266,34,81,0.42,6,25,0.24,28,56,0.5,0.457,12,25,0.48,30,38,68,19,16,13,11,46
183,2,1992,24,1,3,59,4,843,84,205,0.41,25,73,0.342,59,132,0.447,0.471,26,37,0.703,65,77,142,38,40,15,47,109
183,3,1993,25,1,3,69,1,935,88,213,0.413,22,65,0.338,66,148,0.446,0.465,29,40,0.725,74,124,198,31,31,29,37,141
183,4,1994,26,1,3,37,0,319,36,88,0.409,4,21,0.19,32,67,0.478,0.432,9,10,0.9,33,49,82,13,11,1,21,57
183,5,1995,27,1,3,50,5,854,81,207,0.391,21,78,0.269,60,129,0.465,0.442,46,57,0.807,86,112,198,39,35,17,25,109
183,6,1996,28,1,3,75,14,1897,157,391,0.402,99,237,0.418,58,154,0.377,0.528,45,57,0.789,113,211,324,121,48,61,82,271
183,7,1997,29,1,3,78,30,1773,138,319,0.433,69,172,0.401,69,147,0.469,0.541,39,58,0.672,86,185,271,75,53,19,59,196
183,8,1998,30,1,3,46,12,681,39,122,0.32,21,74,0.284,18,48,0.375,0.406,12,19,0.632,28,73,101,29,27,12,26,107
183,9,1999,31,1,3,33,13,415,20,62,0.323,8,29,0.276,12,33,0.364,0.387,5,8,0.625,10,34,44,10,17,3,13,58
186,5,1996,27,1,3,77,49,2294,362,738,0.491,1,4,0.25,361,734,0.492,0.491,251,317,0.792,137,167,304,137,106,31,138,188
186,8,1999,30,1,3,48,21,874,78,174,0.448,0,2,0,78,172,0.453,0.448,52,76,0.684,47,78,125,58,57,18,30,81
186,13,2004,35,1,3,69,24,1416,143,347,0.412,1,7,0.143,142,340,0.418,0.414,110,139,0.791,52,122,174,85,55,15,76,114
186,14,2005,36,1,3,55,7,663,68,167,0.407,0,0,-1,68,167,0.407,0.407,57,77,0.74,45,54,99,36,23,8,31,83
186,15,2006,37,1,3,36,3,385,25,73,0.342,0,0,-1,25,73,0.342,0.342,21,30,0.7,18,35,53,23,12,6,11,40
199,1,2011,21,1,3,24,0,137,15,55,0.273,3,16,0.188,12,39,0.308,0.3,3,9,0.333,6,24,30,6,2,2,8,15
199,2,2012,22,1,3,40,4,537,71,173,0.41,43,100,0.43,28,73,0.384,0.535,17,20,0.85,16,79,95,16,10,4,27,46
209,1,2007,22,1,3,68,1,1064,139,275,0.505,5,27,0.185,134,248,0.54,0.515,51,90,0.567,97,197,294,44,57,44,49,146
209,2,2008,23,1,3,65,0,952,91,186,0.489,1,12,0.083,90,174,0.517,0.492,41,95,0.432,83,133,216,40,44,30,37,132
209,4,2012,27,1,3,14,0,115,16,32,0.5,2,9,0.222,14,23,0.609,0.531,8,11,0.727,6,20,26,5,4,3,6,14
211,1,1982,22,1,3,80,4,1700,311,652,0.477,0,8,0,311,644,0.483,0.477,145,212,0.684,157,254,411,147,55,17,106,199
211,4,1985,25,1,3,82,41,2091,289,493,0.586,1,3,0.333,288,490,0.588,0.587,199,257,0.774,133,312,445,234,65,13,140,220
211,5,1986,26,1,3,82,33,2139,356,688,0.517,0,19,0,356,669,0.532,0.517,183,255,0.718,178,182,360,251,81,10,139,212
211,6,1987,27,1,3,63,39,1822,249,462,0.539,0,5,0,249,457,0.545,0.539,112,146,0.767,115,193,308,170,52,17,113,173
215,1,1980,28,1,3,77,-1,2330,384,760,0.505,1,3,0.333,383,757,0.506,0.506,139,209,0.665,192,264,456,279,85,49,189,268
215,2,1981,29,1,3,76,-1,2375,431,882,0.489,0,6,0,431,876,0.492,0.489,199,281,0.708,150,277,427,240,80,85,197,284
