42,1,1980,27,1,5,58,-1,915,5.3,12.3,0.43,0,0,-1,5.3,12.3,0.43,2.6,3.8,0.689,3.8,9.3,13.1,3.3,2.1,2,3.4,7.8,13.2
42,2,1981,28,1,5,72,-1,925,3.8,10.6,0.358,0,0,-1,3.8,10.6,0.358,2.7,3.8,0.72,3.4,7,10.4,3.5,1.9,2.6,2.2,8.9,10.3
42,3,1982,29,1,5,81,70,2100,6.7,14.5,0.46,0,0,-1,6.7,14.5,0.46,3,3.8,0.794,3.7,6.1,9.8,2.2,2,2,3,6.2,16.3
42,4,1983,30,1,5,74,0,975,4.6,11.6,0.398,0,0,0,4.6,11.5,0.399,2.6,4,0.643,3.8,7.4,11.3,1.8,2.1,1.8,3.9,5.9,11.7
43,1,2004,27,1,5,62,14,875,5.5,11.7,0.472,0,0.1,0,5.5,11.6,0.475,1.8,2.6,0.667,3.8,8.1,11.9,1.9,2.1,2.3,2.1,8.5,12.8
43,2,2005,28,1,5,67,11,939,5.5,11.8,0.468,0.1,0.2,0.333,5.5,11.6,0.469,2.5,4.3,0.57,3.3,7.7,11,1.9,1.9,2.2,2.2,7.1,13.6
43,3,2006,29,1,5,72,54,1579,4.9,9.2,0.532,0,0.2,0.2,4.9,9,0.538,1.6,2.4,0.662,3.2,7.8,11,1.5,1.7,1.5,2.1,6.8,11.4
43,4,2007,30,1,5,70,41,1332,5.8,11.3,0.511,0,0.1,0,5.8,11.2,0.514,2.5,3.2,0.775,3.3,10.2,13.5,2.2,1.2,2.4,3.5,7.4,14.1
43,5,2008,31,1,5,22,2,279,5.4,15.7,0.341,0,0.2,0,5.4,15.5,0.345,1.1,2.3,0.462,3,8.6,11.6,1.4,1.1,1.1,3,6.1,11.8
43,5,2008,31,1,5,41,3,534,6.3,15,0.419,0,0,-1,6.3,15,0.419,2,2.4,0.833,3.3,10.3,13.7,1.6,0.9,1.4,3,6.3,14.6
43,5,2008,31,1,5,63,5,813,5.9,15.3,0.39,0,0.1,0,5.9,15.2,0.391,1.7,2.4,0.703,3.2,9.7,12.9,1.6,1,1.3,3,6.2,13.6
43,6,2009,32,1,5,59,23,977,4.4,9,0.491,0.1,0.2,0.25,4.4,8.8,0.497,1.8,2.1,0.846,5.3,6.8,12.2,1.7,1.9,1.9,2.5,7.6,10.6
43,7,2011,34,1,5,62,1,610,4.7,9.8,0.478,0,0,-1,4.7,9.8,0.478,2.2,2.7,0.839,3,6.9,9.9,2.9,1.8,1.2,2.8,7.3,11.6
45,1,2003,24,1,5,52,7,802,6,12.2,0.495,0,0,-1,6,12.2,0.495,3.4,4.8,0.703,4.2,7.2,11.4,1,0.7,2.1,3.3,6.2,15.5
45,6,2008,29,1,5,52,1,621,7.3,15.5,0.472,0,0,-1,7.3,15.5,0.472,2.8,5,0.552,2.4,10.1,12.5,1.9,0.6,1.5,3.6,6.8,17.4
45,7,2009,30,1,5,31,4,373,5.4,13.9,0.389,0,0,-1,5.4,13.9,0.389,3.4,5.3,0.639,4.4,5,9.4,2.6,0.3,1.3,3.4,8.5,14.2
45,8,2011,32,1,5,30,2,366,3.8,7,0.549,0,0,-1,3.8,7,0.549,1.8,2.9,0.619,3.7,6.4,10.2,1.9,0.5,1.5,1.9,6.9,9.5
47,1,1983,23,1,5,54,1,369,4.8,11.8,0.404,0,0,-1,4.8,11.8,0.404,0.6,2,0.313,5.4,7.6,13,1.4,0.9,2.1,3,11.9,10.1
47,2,1984,24,1,5,46,1,360,4.3,10.7,0.398,0,0,-1,4.3,10.7,0.398,1.8,3,0.609,3.5,9,12.5,1.4,1.2,0.4,3.1,8.8,10.3
47,3,1987,27,1,5,18,0,130,5.8,11.2,0.516,0,0,-1,5.8,11.2,0.516,2.9,4.4,0.667,5.1,6.9,12,1.5,1.1,3.3,3.6,8.3,14.5
47,3,1987,27,1,5,30,0,195,5.6,12.3,0.451,0,0,-1,5.6,12.3,0.451,2.9,3.9,0.75,5.6,8.2,13.8,1.9,1.2,2.7,2.9,8,14
47,4,1988,28,1,5,54,0,399,4.4,10.7,0.409,0,0,-1,4.4,10.7,0.409,3.8,4.3,0.886,3.9,8.1,12,1.8,1.1,0.7,3.5,8.9,12.6
55,1,2011,24,1,5,37,7,531,5.8,9.7,0.598,0,0,-1,5.8,9.7,0.598,3.4,5.4,0.63,3.1,7.6,10.7,1.9,1.3,2.1,3.2,9.2,15
55,1,2011,24,1,5,41,8,595,5.5,9.9,0.559,0,0,-1,5.5,9.9,0.559,3.5,5.3,0.65,3.3,7.2,10.5,1.8,1.3,2.1,3,9.3,14.5
55,2,2012,25,1,5,28,9,333,6.2,11.7,0.527,0,0,-1,6.2,11.7,0.527,3.3,6.5,0.512,3.2,8.2,11.4,1.4,1.6,0.8,2.5,9.5,15.6
57,1,2000,24,1,5,31,5,373,5.3,10,0.528,0,0,-1,5.3,10,0.528,2.1,4.2,0.5,5.6,9.5,15,2.9,1.1,2.9,2.9,11.7,12.7
57,2,2001,25,1,5,74,51,1331,3.6,7.9,0.46,0,0,-1,3.6,7.9,0.46,2.6,4,0.657,5.3,9.1,14.4,1.6,1.6,2.3,2.1,8.6,9.9
57,3,2002,26,1,5,31,6,299,3.6,8.6,0.42,0,0,-1,3.6,8.6,0.42,3.5,5.7,0.606,6.1,10.9,16.9,1.6,1.7,1.6,2.8,10.4,10.7
57,4,2003,27,1,5,17,3,135,2.7,7.3,0.368,0,0,-1,2.7,7.3,0.368,1.2,1.5,0.75,3.8,7.3,11.1,2.3,3.8,2.7,2.3,13.4,6.5
69,1,1986,23,1,5,50,50,1771,10.6,22.4,0.474,0,0.1,0,10.6,22.2,0.477,6.2,8.4,0.739,3.4,9,12.4,2.8,1.5,2.8,4.7,5.3,27.4
69,3,1988,25,1,5,82,82,2546,12.5,22.5,0.555,0,0.1,0,12.5,22.5,0.556,6.5,9.1,0.716,4.7,8.2,12.9,2.4,2,4.7,5.5,6.3,31.5
69,4,1989,26,1,5,80,80,2896,11.5,20.4,0.567,0,0.1,0,11.5,20.3,0.57,5.7,7.7,0.746,3.4,8.4,11.8,3,1.9,4.5,4.2,4.9,28.8
69,5,1990,27,1,5,82,82,3165,14.2,25.8,0.551,0,0.1,0.25,14.2,25.8,0.552,7.8,10,0.775,3.6,10.2,13.8,2.8,1.2,5,4.3,5,36.2
69,6,1991,28,1,5,81,81,3104,13.8,26.8,0.514,0,0.1,0,13.8,26.7,0.516,7.6,10.1,0.745,3.2,11.6,14.7,4,1.3,4.2,4.7,4.7,35.1
69,7,1992,29,1,5,82,82,3150,13,25,0.522,0,0.1,0.167,13,24.9,0.523,6.2,8.4,0.738,3.7,11.4,15.1,2.6,1.4,4,3.4,4.5,32.3
69,8,1993,30,1,5,81,81,3003,13.2,26.2,0.503,0,0.1,0.143,13.2,26.1,0.504,6.8,9.4,0.719,3.2,13.3,16.6,2.6,1.3,2.7,4.5,4.8,33.1
69,9,1994,31,1,5,79,79,2972,13,26.1,0.496,0.1,0.2,0.286,12.9,25.9,0.498,7.7,10.1,0.765,3.8,11.6,15.4,3.1,1.6,3.8,4.5,4.8,33.7
69,10,1995,32,1,5,79,79,2920,13.2,26.2,0.503,0.1,0.4,0.286,13.1,25.8,0.506,7.6,10.1,0.75,2.8,12.8,15.6,3.8,1.2,2.9,4.6,4.9,34
69,11,1996,33,1,5,76,76,2783,12.8,27.6,0.466,0.1,0.5,0.143,12.8,27.1,0.472,6.7,8.7,0.761,3,12.3,15.3,3,1.3,3.5,4.2,4.7,32.4
69,12,1997,34,1,5,78,78,2887,12,24.6,0.488,0,0.2,0.222,12,24.5,0.49,8.1,10.7,0.754,3.2,12.1,15.3,2.9,1.3,3.5,4.9,4.6,32.2
69,13,1998,35,1,5,26,26,848,13,25.9,0.504,0,0.1,0,13,25.7,0.506,8.6,11.9,0.72,3.8,13.2,17,1.8,1,3.7,4.9,4.7,34.7
69,14,1999,36,1,5,38,38,1300,10.5,24.1,0.435,0,0.1,0,10.5,24.1,0.436,6.9,9.8,0.706,3.1,12.9,16,1.8,1.3,4.3,4.2,4.5,27.9
69,15,2000,37,1,5,62,62,2035,9.5,20.5,0.466,0,0.1,0,9.5,20.4,0.467,5.5,7.5,0.731,3.7,12.3,16,1.5,1,2.2,3.8,5.2,24.6
69,16,2001,38,1,5,79,79,2107,7.3,17,0.43,0,0,0,7.3,17,0.431,4.3,6.2,0.685,3.1,11.5,14.6,2.3,1.3,2.3,3.8,5.7,18.9
69,17,2002,39,1,5,65,4,901,8.5,19,0.444,0,0.1,0,8.5,19,0.446,5.4,7.7,0.701,3.4,11.6,15,2,1.3,2.6,3.7,7.4,22.3
71,1,2013,23,1,5,78,41,1120,3.4,7.7,0.438,0,0,-1,3.4,7.7,0.438,2,3.7,0.531,6.4,7.8,14.2,1,1,3.4,2.9,7.1,8.7
74,1,1980,32,1,5,82,-1,3143,12.3,20.3,0.604,0,0,0,12.3,20.3,0.604,5.3,7,0.765,2.8,10.2,13,5.4,1.2,4.1,4.4,3.2,29.8
74,2,1981,33,1,5,80,-1,2976,13.1,22.9,0.574,0,0,0,13.1,22.9,0.574,6.6,8.7,0.766,3.1,9.8,12.9,4.3,0.9,3.6,3.9,3.8,32.9
74,3,1982,34,1,5,76,76,2677,13.1,22.6,0.579,0,0.1,0,13.1,22.6,0.58,5.4,7.7,0.706,3,8.5,11.5,3.9,1.1,3.6,4,3.9,31.6
74,4,1983,35,1,5,79,79,2554,13.1,22.2,0.588,0,0,0,13.1,22.2,0.589,5,6.7,0.749,3,7.7,10.7,3.6,1.1,3.1,3.6,4,31.2
74,5,1984,36,1,5,80,80,2622,12.6,21.9,0.578,0,0,0,12.6,21.8,0.579,5,7,0.723,3,7.4,10.4,3.7,1,2.5,3.9,3.7,30.3
74,6,1985,37,1,5,79,79,2630,12.8,21.3,0.599,0,0,0,12.8,21.3,0.6,5.1,7,0.732,2.9,8.1,11,4.4,1.1,2.9,3.5,4.2,30.7
74,7,1986,38,1,5,79,79,2629,13.4,23.8,0.564,0,0,0,13.4,23.7,0.565,6,7.8,0.765,2.4,6.1,8.5,5,1.2,2.3,3.6,4.4,32.8
74,8,1987,39,1,5,78,78,2441,10.8,19.2,0.564,0,0.1,0.333,10.8,19.2,0.565,4.7,6.6,0.714,2.9,7.2,10.1,3.9,0.9,1.9,3.6,4.7,26.4
74,9,1988,40,1,5,80,80,2308,10.1,19,0.532,0,0,0,10.1,18.9,0.532,4.3,5.6,0.762,2.5,7.6,10,2.8,1,1.9,3.3,4.5,24.4
74,10,1989,41,1,5,74,74,1695,8.9,18.6,0.475,0,0.1,0,8.9,18.6,0.477,3.5,4.7,0.739,2.9,6.5,9.4,2.1,1.1,2.4,2.7,5.5,21.2
78,11,2007,30,1,5,80,45,2015,7.8,16.4,0.474,0.1,0.5,0.15,7.7,15.9,0.484,4.3,5.9,0.726,3.1,6.9,10,2.7,1.3,1,2.9,6.1,19.9
82,1,1980,25,1,5,75,-1,2168,9.8,18.5,0.531,0,0,0,9.8,18.4,0.533,4,5,0.797,3.3,9.5,12.9,6.8,2.3,1.2,4.6,5,23.6
82,2,1981,26,1,5,75,-1,2054,10.2,19.4,0.526,0,0,-1,10.2,19.4,0.526,4.4,5.8,0.768,3.5,8.7,12.2,7.7,2.4,1.5,5,5,24.9
82,3,1982,27,1,5,79,75,2393,10.2,20.7,0.494,0,0,0,10.2,20.7,0.494,3.7,4.7,0.781,2.8,9,11.8,7.2,2.3,1.6,3.9,5.4,24.1
82,4,1983,28,1,5,80,75,2447,9.2,18.9,0.486,0,0.1,0.333,9.2,18.9,0.487,3.5,4.2,0.829,3.1,7.5,10.6,7.3,2.2,1.4,4.7,5.5,21.9
82,5,1984,29,1,5,70,13,1452,8.8,19,0.462,0,0.1,0,8.8,18.8,0.465,4.3,5.2,0.825,3.8,6.6,10.4,7.1,2.4,1,3.8,6.4,21.8
82,7,1986,31,1,5,78,45,2005,7.8,15.5,0.502,0,0,0,7.8,15.5,0.504,3.6,4.6,0.783,3.4,7.5,10.9,7.4,2.4,1.1,4.7,6.2,19.2
82,8,1987,32,1,5,68,40,1690,8.7,17.2,0.503,0,0,0,8.7,17.2,0.504,3.7,4.7,0.788,2.5,6.9,9.4,6.2,1.7,1,3.9,5.8,21.1
82,9,1988,33,1,5,82,25,1646,7.2,14.6,0.496,0,0.1,0.5,7.2,14.5,0.496,3.1,3.7,0.844,3.4,7.1,10.5,5.3,2.4,1.2,4,7.1,17.6
83,1,1988,25,1,5,79,5,1151,4.6,8.6,0.532,0,0,-1,4.6,8.6,0.532,3,4.7,0.64,4.5,7,11.5,1.8,1.2,1.1,2.3,8.4,12.2
83,2,1989,26,1,5,62,0,632,4.3,8.8,0.482,0.1,0.1,1,4.2,8.7,0.478,2,3.7,0.542,4.6,6.7,11.3,1.5,1.5,0.5,1.8,7.3,10.6
83,3,1990,27,1,5,80,50,1691,3.8,7.8,0.484,0.1,0.1,0.75,3.7,7.7,0.48,2.3,3.3,0.692,4.2,7.6,11.7,1.8,1,0.7,1.9,6.8,9.9
83,4,1991,28,1,5,68,0,1313,4,7.9,0.509,0,0.1,0.333,4,7.8,0.512,2.4,3.7,0.653,5.1,8,13.2,0.9,0.9,0.9,1.5,8,10.5
83,5,1992,29,1,5,68,6,926,4.1,8,0.517,0.1,0.2,0.333,4.1,7.8,0.52,2.7,3.5,0.761,5.1,8.2,13.3,1.2,1.3,0.8,1.7,7.4,11
83,6,1993,30,1,5,12,7,246,4.8,8,0.6,0,0,-1,4.8,8,0.6,2,2.8,0.714,4.8,7.4,12.2,1,0.6,1.2,2.2,6.4,11.6
83,6,1993,30,1,5,18,7,269,4.8,9,0.531,0.2,0.4,0.5,4.6,8.6,0.532,2,2.9,0.688,4.8,7.5,12.3,0.9,0.5,1.1,2.4,6.2,11.7
87,1,2014,20,1,5,81,20,1197,3.9,7.8,0.503,0,0,-1,3.9,7.8,0.503,3.3,5.7,0.581,6,8,13.9,1.8,1.7,2.4,3,8.5,11.1
87,2,2015,21,1,5,10,10,281,6.4,13.1,0.486,0,0.2,0,6.4,13,0.493,3.2,5.6,0.567,5.1,8.8,13.9,2.1,1.5,1.5,4.1,6.8,16
96,2,2011,22,1,5,24,0,265,9.2,19.7,0.465,1.8,5.3,0.333,7.4,14.4,0.514,2.1,2.9,0.733,2.3,9.6,11.9,1.6,1.6,2.7,3.3,11.7,22.2
96,2,2011,22,1,5,34,2,340,9,20.3,0.444,1.8,5.2,0.353,7.2,15.1,0.475,2,2.7,0.722,2.6,9.3,11.9,1.5,1.7,2.9,2.7,11.1,21.8
96,3,2014,25,1,5,56,30,951,7.4,13.6,0.546,0,0.1,0,7.4,13.6,0.548,3.1,3.7,0.836,5.1,10,15.2,2.2,1.3,2.5,3.4,10.2,18
99,1,2012,23,1,5,14,0,122,5.7,15.9,0.361,0,0,-1,5.7,15.9,0.361,3.1,3.5,0.875,6.6,14.1,20.7,1.3,0.9,4,2.2,4.8,14.5
100,1,2011,22,1,5,18,0,142,2.9,5.5,0.533,0,0,-1,2.9,5.5,0.533,0.7,1.5,0.5,4.7,8,12.8,1.5,1.8,2.6,2.9,10.9,6.6
100,2,2012,23,1,5,26,0,173,6.6,12.5,0.524,0,0,-1,6.6,12.5,0.524,3.9,4.2,0.929,3.9,10.4,14.3,0.9,2.4,4.8,2.7,6.6,17
100,3,2013,24,1,5,15,0,175,6.2,10.8,0.568,0,0,-1,6.2,10.8,0.568,2.3,3.2,0.727,5.3,13.2,18.5,0.9,0.6,4.1,2.6,5.6,14.6
100,3,2013,24,1,5,30,0,213,5.4,10.1,0.535,0,0,-1,5.4,10.1,0.535,0.9,2.1,0.444,2.8,10.6,13.4,1.4,0.7,2.1,3.3,9.6,11.7
100,3,2013,24,1,5,45,0,388,5.7,10.4,0.55,0,0,-1,5.7,10.4,0.55,1.6,2.6,0.6,3.9,11.7,15.6,1.2,0.7,3,3,7.8,13
100,4,2014,25,1,5,46,2,330,5.3,9.8,0.541,0,0,-1,5.3,9.8,0.541,4.2,4.8,0.867,6,14.8,20.8,2.3,1.3,4.8,2.9,6.4,14.8
104,1,2007,21,1,5,63,22,1392,9.4,18.7,0.503,0,0.1,0,9.4,18.6,0.505,3.2,4.5,0.722,5.6,6.6,12.2,0.9,0.9,2.8,1.7,7.3,22.1
106,1,1985,25,1,5,74,4,1114,6.7,14.1,0.478,0,0,0,6.7,14,0.479,2.3,3.1,0.733,3.6,7.6,11.3,1.5,0.6,0.6,3,7.1,15.7
108,1,1992,22,1,5,80,28,1350,8.4,15.8,0.529,0,0,0,8.4,15.7,0.531,3.5,5.1,0.691,3.6,7.9,11.6,1.1,1.5,2.1,3.1,6.1,20.3
108,2,1993,23,1,5,72,59,1753,9.5,18.4,0.516,0.3,0.6,0.455,9.2,17.7,0.518,3.1,4.5,0.685,3.6,7.9,11.6,2.6,0.9,1.5,3.3,6,22.3
108,3,1994,24,1,5,69,39,1318,9.8,18.5,0.53,0.1,0.5,0.154,9.7,18,0.54,2.5,4.7,0.527,4.2,7.1,11.3,2.4,1,1.2,3.2,6.2,22.1
108,4,1995,25,1,5,50,29,1237,9.1,17.7,0.515,0.2,1,0.24,8.9,16.7,0.531,1.4,2.4,0.6,3.4,8.1,11.5,2.4,1.1,1.1,3,5.7,19.9
111,2,2013,23,1,5,79,37,1669,6.5,14.3,0.454,0,0,0,6.5,14.3,0.455,1.4,1.9,0.717,5,7.5,12.5,2.3,0.8,1.7,1.7,5.7,14.4
120,2,2000,29,1,5,80,53,1684,9,20.5,0.437,0,0.2,0.167,8.9,20.3,0.439,6.5,8.5,0.766,1.8,6,7.8,2.8,1,1.1,4.1,4.7,24.5
120,3,2001,30,1,5,82,36,1710,7.1,17.8,0.4,0,0.2,0,7.1,17.6,0.405,5.3,8.4,0.631,2.3,5.8,8.1,2.2,0.8,0.9,3.7,5.3,19.6
