885,7,1997,30,1,4,82,48,2633,7.5,17.5,0.429,2.5,6.2,0.401,5,11.2,0.445,1.6,1.9,0.851,1.8,5.6,7.4,3.3,1.2,0.7,2.1,5.4,19.1
885,8,1998,31,1,4,69,3,1034,5.8,14.8,0.395,1.7,5.1,0.333,4.1,9.7,0.428,1.7,2.1,0.8,1.2,4.7,5.9,3,1.3,0.9,2.7,6.1,15
885,9,1999,32,1,4,50,10,1058,7.4,15.5,0.476,2,5.1,0.392,5.4,10.4,0.518,1.5,1.7,0.879,0.8,4.5,5.4,2.8,1.2,0.5,2,5.9,18.3
885,10,2000,33,1,4,63,3,1326,7.1,14.4,0.497,1.2,2.8,0.44,5.9,11.5,0.511,2,2.2,0.912,2.1,6.9,9,2.5,0.8,0.9,2.1,6.8,17.5
894,1,2001,22,1,4,72,13,1580,9.5,22,0.43,0.3,1.3,0.256,9.1,20.6,0.442,4,5.5,0.727,2.6,8.1,10.6,2.6,1,0.6,4.2,6,23.2
894,2,2002,23,1,4,76,20,1963,10,22.9,0.438,0.2,1.1,0.171,9.8,21.8,0.451,5.1,7.6,0.668,3.5,8.1,11.5,3.2,1.3,0.6,3.5,5,25.3
894,3,2003,24,1,4,38,0,809,11.3,24.3,0.465,0.1,0.4,0.167,11.2,23.9,0.469,5.6,8.5,0.657,5.1,8.6,13.7,3,0.9,1.1,3.6,5.6,28.2
894,5,2005,26,1,4,54,0,903,7.8,17.1,0.455,0,0.4,0,7.8,16.7,0.465,4.1,6,0.68,1.7,8.5,10.2,3.7,1.5,0.8,3.7,5.6,19.7
899,1,1983,25,1,4,53,5,699,7.7,14.5,0.534,0,0.1,0,7.7,14.4,0.539,2.9,3.7,0.774,5,7.7,12.7,3.3,1.3,0.8,3,7,18.4
910,1,2002,20,1,4,53,0,452,7.1,13.7,0.517,0,0,-1,7.1,13.7,0.517,4.9,6.6,0.737,3.7,8.7,12.4,0.8,0.7,0.8,3.7,11.5,19
919,1,1998,21,1,4,80,23,1811,8.2,18.1,0.452,0,0.1,0.333,8.1,18,0.452,7.8,10,0.776,5.4,7.9,13.2,2.2,1.3,0.9,4.6,9.3,24.1
919,2,1999,22,1,4,50,38,1417,7.2,14.5,0.495,0,0.1,0,7.2,14.3,0.499,6.3,8.6,0.727,7.9,13.9,21.8,1.2,1.2,0.8,2.9,7.9,20.6
919,3,2000,23,1,4,55,5,856,8.3,15.7,0.528,0,0,-1,8.3,15.7,0.528,8.2,11.2,0.735,8.4,13.3,21.7,1.7,1.2,0.3,4,10.7,24.8
919,4,2001,24,1,4,6,6,203,7.3,12.6,0.58,0,0,-1,7.3,12.6,0.58,10.6,13.6,0.778,7.3,17.3,24.6,1.3,0.5,0,2.5,5.5,25.1
919,5,2002,25,1,4,77,76,2216,7.1,16.5,0.428,0,0.1,0.25,7.1,16.5,0.429,5.6,7.1,0.795,6.6,14,20.6,2.9,1,0.4,3.7,5.8,19.8
919,6,2003,26,1,4,17,0,223,4.6,12.3,0.37,0,0.2,0,4.6,12.1,0.377,4.3,6.6,0.655,6.4,10.3,16.7,2.7,2.1,0,3.4,9.8,13.5
922,1,1991,22,1,4,54,3,606,7.9,17.1,0.46,0,0.4,0,7.9,16.7,0.471,3.4,5,0.689,4.2,8,12.3,3,1,1.8,3.7,9.1,19.2
922,2,1992,23,1,4,49,3,548,8,17.3,0.461,0,0.1,0,8,17.2,0.464,3.1,4.4,0.714,3.9,9.1,13,3.1,0.5,1.1,3.2,7.4,19.1
922,3,1993,24,1,4,33,0,205,10.6,22.8,0.463,0,1,0,10.6,21.8,0.484,3.1,4.3,0.722,5.8,7.7,13.4,2.4,0.7,2.2,3.8,9.8,24.2
922,3,1993,24,1,4,43,0,298,9.1,19.8,0.458,0,0.7,0,9.1,19.1,0.474,2.5,3.5,0.714,5.3,8.4,13.7,3.5,0.5,2.3,4.1,9.6,20.6
922,4,1995,26,1,4,17,3,299,7.2,15,0.477,0,0,-1,7.2,15,0.477,3.8,5.4,0.71,3.1,6.3,9.4,2.8,0.3,1.4,3,9.4,18.1
922,4,1995,26,1,4,61,0,845,6.8,14.4,0.47,0.4,1.4,0.304,6.3,13,0.488,3.5,5,0.7,4.2,8.6,12.7,1.4,0.8,1.2,3.4,8,17.5
922,4,1995,26,1,4,78,3,1144,6.9,14.6,0.472,0.3,1.1,0.304,6.6,13.5,0.485,3.6,5.1,0.703,3.9,8,11.9,1.8,0.7,1.3,3.3,8.4,17.6
922,8,1999,30,1,4,42,1,458,6.3,16.6,0.377,0.1,0.5,0.25,6.1,16.1,0.381,1.6,2.5,0.619,3.4,6.6,10,3,0.7,1,2.9,7.6,14.2
922,9,2000,31,1,4,60,5,718,6.5,16,0.406,0.2,1.1,0.2,6.3,15,0.421,1.3,2,0.643,1.1,6.5,7.7,2.9,0.7,1.3,2,7.5,14.5
925,1,2002,20,1,4,28,1,320,6.9,17.1,0.404,1.2,3.8,0.304,5.8,13.3,0.432,2.8,3.3,0.85,4.1,6.1,10.2,1.6,1.5,1.8,3.5,3.6,17.8
933,1,1988,22,1,4,78,29,1597,7.2,16.7,0.428,0,0,0,7.2,16.7,0.429,4.4,6.1,0.725,2.8,7,9.8,3.3,1.6,0.7,3.2,7.9,18.8
933,2,1989,23,1,4,32,2,245,6.2,16.6,0.374,0,0.2,0,6.2,16.4,0.378,7.1,9.3,0.765,4.7,6.4,11.1,2.7,2.6,1.1,5.3,10.8,19.5
933,3,1990,24,1,4,77,39,1762,7.5,16.4,0.458,0,0,-1,7.5,16.4,0.458,4.8,6.3,0.765,4.1,6.3,10.4,2.3,1.4,0.7,3.6,7.6,19.8
933,4,1992,26,1,4,10,0,140,6.5,11.9,0.545,0,0,-1,6.5,11.9,0.545,3.6,5.4,0.667,2.9,6.5,9.4,2.9,1.8,1.4,1.8,8.7,16.6
933,5,1994,28,1,4,67,11,959,3.5,8.5,0.419,0,0.1,0,3.5,8.4,0.424,2.9,4,0.711,4.4,7.2,11.6,3,1.9,1.9,2.6,8.6,9.9
941,1,2013,25,1,4,51,1,477,6.4,15.6,0.408,0,0,-1,6.4,15.6,0.408,2,3,0.667,4.4,8.7,13.1,1.4,1.4,1.2,2.1,7.4,14.8
944,1,2005,23,1,4,23,11,441,4.6,15.8,0.291,1.7,6.7,0.259,2.9,9.1,0.315,0.6,1,0.625,2,5.6,7.6,2.5,1.6,0.2,2.1,5,11.6
944,2,2007,25,1,4,19,0,147,5.8,19.6,0.296,1.1,8,0.136,4.7,11.6,0.406,1.8,2.2,0.833,2.9,5.8,8.7,2.5,1.1,0.4,1.1,4.7,14.5
947,2,2007,23,1,4,72,59,1896,8.3,19.2,0.433,0.1,0.5,0.167,8.2,18.7,0.44,2.4,3,0.787,2.5,8.5,11,1.9,1,1.2,2.8,6,19.1
947,4,2009,25,1,4,63,1,746,8.4,19.8,0.423,0.8,2.5,0.333,7.6,17.4,0.436,1.9,2.7,0.722,3,7.4,10.4,1.8,1.3,1.2,2.2,7.9,19.5
947,6,2011,27,1,4,77,64,2541,7.2,16.6,0.432,3.4,8.8,0.39,3.7,7.8,0.479,1.8,2.1,0.832,1.3,9,10.3,1.9,0.9,1.6,1.5,5.4,19.5
947,7,2012,28,1,4,64,59,1669,7.9,19,0.416,2.8,8.2,0.346,5.1,10.9,0.469,2.3,2.5,0.89,2.2,9.6,11.8,2.7,1.3,2.2,2,5.5,20.9
947,8,2014,30,1,4,82,82,2312,7.3,16.9,0.432,3.5,9.4,0.37,3.8,7.5,0.509,1.7,2.1,0.821,1.6,7.4,9,2.1,1.3,1.4,1.9,5.3,19.7
947,9,2015,31,1,4,10,10,343,5.8,12.8,0.453,3.3,7.6,0.431,2.5,5.2,0.486,0.3,0.4,0.667,0.6,8,8.6,2.5,1.2,0.6,2.4,3.6,15.2
949,1,1998,27,1,4,52,1,1094,9.1,18.6,0.49,0,0.3,0.143,9,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3,0.9,0.7,3,2.7,23.5
949,2,1999,28,1,4,47,2,936,8.9,16,0.559,0.1,0.3,0.2,8.9,15.7,0.565,4.5,6.4,0.708,5.4,6.5,11.9,1.6,1.2,1.2,2.8,4.1,22.4
949,3,2000,29,1,4,75,1,1026,8.7,16.6,0.523,0,0.1,0,8.7,16.5,0.526,5.4,7.7,0.706,4.6,6.4,11,1.6,1.5,0.9,1.9,4.3,22.8
949,4,2001,30,1,4,59,2,698,8.7,17.6,0.496,0,0,-1,8.7,17.6,0.496,3.5,5.6,0.623,5.4,8.9,14.3,1.2,0.7,0.9,2.3,3.2,21
949,5,2002,31,1,4,56,1,722,8,17,0.469,0,0.2,0,8,16.8,0.475,2.4,3.9,0.607,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4
949,6,2003,32,1,4,27,0,229,7,15.8,0.444,0,0,-1,7,15.8,0.444,2.2,3.7,0.588,3.7,8.4,12.1,1.8,0.2,2.4,1.3,5.5,16.3
952,9,2011,32,1,4,14,5,166,5.5,13.2,0.415,0,0,-1,5.5,13.2,0.415,1.6,4.2,0.385,5.8,10,15.8,1,1,3.5,2.6,9,12.5
957,1,2007,29,1,4,67,60,1909,6,14.4,0.42,1.8,5.2,0.342,4.2,9.1,0.464,1.5,2.1,0.731,1.3,7.7,9,3.4,2.1,0.4,1.7,2.4,15.4
960,3,2011,22,1,4,48,48,1671,6.3,15.3,0.415,2.5,7.2,0.347,3.8,8.1,0.474,7.8,8.7,0.893,1.4,5.4,6.9,2.5,1.1,0.5,1.7,3.5,23
960,3,2011,22,1,4,62,60,2104,6.3,15.3,0.414,2.5,7,0.352,3.9,8.3,0.467,8,9.3,0.862,1.4,5.9,7.3,2.5,1.2,0.6,2,3.4,23.2
972,2,1984,23,1,4,80,34,1529,4.5,9.5,0.472,0,0.1,0,4.5,9.4,0.475,4.1,5.6,0.733,3.9,6.6,10.5,4.1,1.4,2.1,2.2,6.9,13
972,3,1985,24,1,4,65,13,1123,6.1,12.6,0.481,0,0.1,0,6.1,12.5,0.484,4.9,7.1,0.69,4,7.6,11.6,2.7,1.1,0.6,3.7,8,17
972,4,1986,25,1,4,80,2,1197,4.5,9.5,0.469,0,0.1,0,4.5,9.4,0.473,4.6,6.4,0.716,4.2,6.7,10.9,3.8,1.6,0.9,3.6,6.9,13.5
977,3,1998,21,1,4,82,82,3222,10.2,20.8,0.491,0,0.3,0.188,10.2,20.5,0.495,3.9,5.3,0.738,3.6,9.1,12.6,5.6,2.2,2.4,3.1,3.6,24.4
977,4,1999,22,1,4,47,47,1780,12.3,26.7,0.46,0.1,0.4,0.286,12.1,26.2,0.463,4.3,6.1,0.704,4.9,9.6,14.5,6,2.3,2.5,4,4.5,28.9
977,5,2000,23,1,4,81,81,3243,12.2,24.6,0.497,0.5,1.3,0.37,11.8,23.3,0.504,5,6.5,0.765,3.6,11.8,15.4,6.5,1.9,2,4.3,3.3,29.9
977,6,2001,24,1,4,81,81,3202,11.5,24.1,0.477,0.3,1.1,0.288,11.2,23,0.486,5.8,7.6,0.764,3.6,11.5,15,6.5,1.8,2.4,3.8,3.3,29.1
977,7,2002,25,1,4,81,81,3175,11,23.4,0.47,0.6,1.9,0.319,10.4,21.5,0.484,6,7.5,0.801,4.1,12.3,16.4,7,1.6,2.1,3.8,3.1,28.6
977,8,2003,26,1,4,82,82,3321,11.7,23.3,0.502,0.3,1.1,0.282,11.4,22.2,0.513,5.9,7.9,0.751,3.8,13.5,17.3,7.8,1.8,2,3.6,3.1,29.6
977,9,2004,27,1,4,82,82,3231,13.4,26.9,0.499,0.2,0.7,0.256,13.2,26.2,0.506,6.1,7.8,0.791,4.1,14.9,19,6.8,2,3,3.5,3.4,33.2
977,10,2005,28,1,4,82,82,3121,11.8,23.5,0.502,0.1,0.4,0.24,11.7,23,0.507,7.7,9.5,0.811,4.3,14.9,19.1,8,2.1,1.9,3.8,3.6,31.4
977,11,2006,29,1,4,76,76,2957,11.4,21.8,0.526,0.1,0.5,0.267,11.3,21.2,0.532,7.2,8.9,0.81,3.9,13.8,17.7,5.6,1.9,2,3.3,3.8,30.3
977,12,2007,30,1,4,76,76,2995,11.2,23.6,0.476,0.2,1,0.214,11,22.6,0.487,7.3,8.8,0.835,3.2,14,17.2,5.5,1.6,2.2,3.6,3.2,30
977,13,2008,31,1,4,71,71,2328,12.1,22.5,0.539,0,0.2,0,12.1,22.2,0.545,6.1,7.6,0.801,3.1,11.8,14.9,5.5,2.3,2,3.1,3.7,30.3
977,14,2009,32,1,4,57,57,1772,11.8,22.2,0.531,0.1,0.2,0.25,11.7,21.9,0.534,3.3,4,0.841,2.3,12.2,14.5,4.3,1.9,2,2.7,3.8,26.9
977,15,2010,33,1,4,69,69,2060,10.2,19.6,0.521,0,0.1,0.2,10.2,19.5,0.523,4.7,5.6,0.837,2,10.9,12.9,4.7,1.7,1.4,2.6,4.3,25.2
977,16,2011,34,1,4,71,71,2220,10.4,19.7,0.528,0,0.1,0.2,10.4,19.5,0.53,4.5,5.2,0.862,2,13.1,15.1,4.1,2.3,1.4,2.8,3.5,25.3
977,20,2015,38,1,4,9,9,212,7.9,17.1,0.465,0,0.2,0,7.9,16.8,0.471,2.4,2.4,1,1.9,16.3,18.3,4.3,1,0.5,3.4,7,18.3
979,1,1984,24,1,4,33,1,267,9.6,18.8,0.51,0,0,-1,9.6,18.8,0.51,5,6.3,0.794,6.5,7.8,14.2,1.8,1.5,1.1,2,7.4,24.2
981,1,1999,22,1,4,39,9,538,8.4,16.9,0.5,0.7,1.8,0.389,7.7,15.1,0.513,4,5.6,0.714,2.6,4.9,7.4,1.8,0.8,0.3,2,6.1,21.5
981,4,2002,25,1,4,80,43,2406,7,16.4,0.426,3.6,8.5,0.427,3.4,7.9,0.426,1.3,1.6,0.836,1.6,5.6,7.2,2.1,1.3,0.6,1.5,4.9,18.9
981,5,2003,26,1,4,81,53,2584,6.2,14.8,0.419,3.2,8.1,0.396,3,6.7,0.448,1.7,2,0.83,1.4,4.7,6.1,2.4,1.2,0.4,1.5,5.1,17.3
981,6,2005,28,1,4,71,0,955,6.5,16.2,0.402,2.6,7.8,0.333,3.9,8.4,0.465,1.5,1.8,0.879,1.1,5.5,6.6,1.6,1,0.5,1.6,5.7,17.2
981,7,2006,29,1,4,57,0,938,5.9,14,0.417,2.9,7.5,0.388,3,6.5,0.451,1.7,2.1,0.811,1.8,4.5,6.3,2.2,0.7,0.5,2.2,6.3,16.3
981,8,2007,30,1,4,33,0,277,4.2,13.5,0.314,2.1,6.2,0.344,2.1,7.3,0.289,3.1,3.5,0.889,2.3,5.8,8.1,2.7,1.3,0,2.7,7.1,13.7
981,9,2008,31,1,4,31,0,284,4.9,14.5,0.338,1.4,6.7,0.216,3.4,7.8,0.442,0.7,0.9,0.8,1.6,6.3,8,2.4,1.1,0.2,3.1,6.3,11.9
984,2,2003,22,1,4,82,82,2948,10,19.6,0.51,0,0.2,0.1,10,19.4,0.514,7.3,9.9,0.736,3.4,9.3,12.6,4,0.6,2.6,3.7,3.9,27.3
984,3,2004,23,1,4,78,78,2458,10.8,22.4,0.482,0.1,0.3,0.267,10.7,22.1,0.485,7.8,10.9,0.714,4.4,8.4,12.8,4.2,0.9,2.8,4,4,29.5
984,4,2005,24,1,4,56,53,1790,10.8,21.1,0.514,0,0.2,0.167,10.8,20.9,0.517,8.5,11.1,0.768,3.9,8.5,12.4,4.1,1.1,2.8,4.2,4.4,30.2
984,5,2006,25,1,4,80,80,3135,10.6,21.2,0.503,0.1,0.2,0.25,10.6,21,0.505,7.5,10.9,0.689,3.4,9.3,12.7,6.6,0.8,2.7,4.2,3.3,28.9
984,11,2012,31,1,4,65,65,2430,10,20,0.501,0.2,0.6,0.259,9.9,19.4,0.508,4.5,5.7,0.782,4,10.8,14.8,5.2,0.8,1.9,3.1,2.8,24.6
984,12,2013,32,1,4,49,42,1655,8.3,17.8,0.466,0.2,0.9,0.286,8,16.9,0.475,3.8,5.5,0.702,3.4,9.5,12.9,6.1,0.7,1.9,3.2,2.9,20.7
984,14,2015,34,1,4,10,10,348,10.8,22.2,0.487,0,0.3,0,10.8,21.9,0.493,5.9,7.6,0.784,3.4,12.3,15.7,2.8,0.6,3.7,3.1,2.4,27.6
985,1,1992,24,1,4,54,1,612,8.9,15.6,0.568,0,0.3,0,8.9,15.3,0.579,5.5,8.3,0.661,5.7,8.1,13.8,1.2,2.4,2.7,3.3,7.7,23.2
985,2,1993,25,1,4,70,11,1248,9.6,17.9,0.539,0,0.2,0,9.6,17.6,0.546,5.8,8,0.725,5,7.4,12.4,1.5,1.7,2,3.9,7.6,25
985,4,1995,27,1,4,58,22,1470,10.8,17.1,0.633,0,0,0,10.8,17,0.634,4.9,8.3,0.592,4.8,10,14.8,1.7,1.3,1.7,3.9,6.1,26.5
985,5,1996,28,1,4,24,0,565,14.5,24.2,0.598,0,0,-1,14.5,24.2,0.598,5.1,7,0.733,4.8,11.6,16.3,1.6,1.6,1,3.3,7.6,34
985,5,1996,28,1,4,47,2,862,10.2,18.4,0.555,0,0.1,0,10.2,18.3,0.557,5,7.9,0.636,4.6,9.8,14.4,1.5,1.1,1.7,3.6,8,25.4
985,5,1996,28,1,4,71,2,1427,11.9,20.6,0.575,0,0,0,11.9,20.6,0.576,5.1,7.5,0.671,4.7,10.5,15.2,1.6,1.3,1.5,3.5,7.9,28.8
985,6,1997,29,1,4,44,1,1191,14,26.3,0.533,0,0.3,0.167,13.9,26,0.537,10,14.2,0.706,5.7,10,15.8,1.1,1.6,1.4,5.2,5.7,38
985,6,1997,29,1,4,47,1,1283,13.7,26.1,0.525,0,0.3,0.167,13.7,25.9,0.528,9.9,13.8,0.717,5.6,9.9,15.5,1.2,1.6,1.3,5,5.8,37.3
985,7,1998,30,1,4,57,16,1359,9.6,21.1,0.455,0,0.2,0.25,9.6,21,0.457,6.2,10.3,0.6,4.6,8.4,13,2.1,2,1.1,3.8,5.9,25.5
985,9,2000,32,1,4,40,0,770,10.2,22.4,0.456,0.7,3.1,0.234,9.5,19.3,0.491,6.3,8.4,0.742,4.1,9.3,13.5,2,2.2,0.9,4.2,6.8,27.4
985,9,2000,32,1,4,45,0,1041,9.9,21.9,0.455,0.3,1.1,0.304,9.6,20.8,0.462,8.1,11.6,0.698,4.3,9.8,14.1,1.9,2.3,0.5,5,6.7,28.3
985,9,2000,32,1,4,85,0,1811,10.1,22.1,0.455,0.5,1.9,0.257,9.6,20.2,0.474,7.3,10.3,0.713,4.2,9.6,13.8,2,2.3,0.6,4.7,6.8,27.9
985,10,2001,33,1,4,74,6,1670,10.4,23.1,0.449,0.9,2.9,0.304,9.5,20.2,0.47,4.9,7.2,0.684,3.1,9.2,12.3,1.9,1.6,0.9,3.8,5.8,26.5
985,11,2002,34,1,4,54,1,809,8.9,19.9,0.447,0.1,0.5,0.125,8.8,19.3,0.456,5.6,7.9,0.701,4.8,9.2,14,1.7,1.2,0.7,3.9,7.4,23.4
986,1,1987,22,1,4,77,14,1104,6.3,13.3,0.476,0,0.1,0,6.3,13.1,0.481,4.6,7.3,0.632,3.7,7.8,11.5,1.5,1,1.4,3.8,7.6,17.2
986,2,1990,25,1,4,63,2,941,7.7,14,0.55,0.1,0.1,1,7.6,13.9,0.549,3.9,5.7,0.682,3.9,6.3,10.2,2,1.8,1.6,3.5,7.8,19.4
986,3,1991,26,1,4,72,6,1552,7.7,14.5,0.532,0,0.1,0,7.7,14.5,0.534,5.2,7.9,0.661,4.3,7.7,12.1,1.4,1.5,2.1,3.2,6.7,20.7
986,4,1992,27,1,4,82,71,2223,9,17,0.529,0,0,0,9,16.9,0.531,4.2,6.1,0.688,3.8,8.6,12.3,2.8,1.3,1.5,3,5.8,22.1
986,5,1993,28,1,4,75,5,1475,6.6,12.5,0.529,0,0.1,0,6.6,12.4,0.533,3.3,5.5,0.604,3.5,8,11.5,2.2,1.6,1.8,2.1,7.7,16.5
986,6,1994,29,1,4,77,18,1644,7,13.3,0.524,0,0,-1,7,13.3,0.524,3.8,5.8,0.646,3.1,7.6,10.7,2.8,1.8,1.4,2.4,6.9,17.7
986,7,1995,30,1,4,21,0,409,6,12.9,0.47,0,0.1,0,6,12.7,0.475,4,6.6,0.608,2.7,7,9.7,2.2,0.9,1.9,2.8,8.2,16.1
986,8,1996,31,1,4,25,14,570,8.4,17.6,0.479,0,0,-1,8.4,17.6,0.479,4.3,7.2,0.603,3.2,7.3,10.5,1.3,0.9,1,3.7,6.9,21.2
997,1,1990,26,1,4,21,0,339,13.3,28.1,0.472,0,0.4,0,13.3,27.7,0.479,9.3,12.7,0.73,4.1,5.1,9.3,1.1,2.9,1,1.7,6.7,35.8
997,2,1991,27,1,4,56,4,743,10.7,25.6,0.416,0.5,1.8,0.25,10.2,23.8,0.429,5.9,7.4,0.789,2.6,4.6,7.2,2,1.2,1.2,2.9,5.7,27.7
1002,1,1984,23,1,4,32,0,229,4.5,11.8,0.382,0,0,-1,4.5,11.8,0.382,2.4,3.7,0.647,6.2,8,14.2,1.9,1.1,1.5,3,6.5,11.4
1002,2,1986,25,1,4,32,0,161,5.7,14.6,0.392,0,0,-1,5.7,14.6,0.392,2.3,3.1,0.727,4.3,7.2,11.4,1.4,2.3,1.1,1.7,10,13.7
1006,1,2010,24,1,4,82,70,2204,7.3,14.7,0.494,0,0,-1,7.3,14.7,0.494,2.6,4.1,0.646,5.3,9,14.3,1.6,1.2,2.4,2.7,6.6,17.2
1006,2,2011,25,1,4,80,19,1742,7.1,15.3,0.466,0,0.2,0.125,7.1,15.1,0.472,3,4.5,0.676,4.9,9,14,1.8,1.2,3.2,2.2,6.2,17.4
1006,3,2012,26,1,4,63,0,1284,8.4,16.9,0.495,0,0,-1,8.4,16.9,0.495,3.5,5.7,0.622,5.7,8.3,13.9,2,1.1,3.4,2.5,5.5,20.3
1006,4,2013,27,1,4,65,5,1459,7.9,16.2,0.485,0,0.1,0,7.9,16.1,0.49,3.3,4.8,0.679,4.6,8.1,12.7,2.2,1,3.3,2.8,6.1,19
1006,5,2014,28,1,4,82,8,2351,9.7,20.3,0.479,0,0.2,0,9.7,20.1,0.483,4.8,6.4,0.751,4.5,8.1,12.6,2.1,0.9,2.5,3.4,4.7,24.2
1006,6,2015,29,1,4,9,2,256,9.9,17.9,0.551,0,0,-1,9.9,17.9,0.551,2.4,4.2,0.571,4.8,5.6,10.5,2.4,1.4,2,2.2,5.2,22.1
1008,1,1988,23,1,4,55,53,1807,9,18.9,0.475,0,0,-1,9,18.9,0.475,3.4,5.1,0.679,3.5,7.9,11.4,1.9,1.5,0.8,3.2,3.8,21.4
1008,2,1989,24,1,4,74,60,2120,10.1,20.1,0.503,0,0,-1,10.1,20.1,0.503,5.2,7,0.743,3.6,8.1,11.7,1.1,1.2,0.6,3,3.8,25.5
1008,3,1990,25,1,4,16,7,267,9.3,21.6,0.43,0,0,-1,9.3,21.6,0.43,7,10,0.696,4.6,7.9,12.5,1.4,1.1,0.9,3,5,25.5
1008,3,1990,25,1,4,60,59,2159,9.8,18.6,0.527,0,0,0,9.8,18.5,0.529,6,8.2,0.727,4.2,7.8,12,2.1,1.4,1,3.8,4.2,25.6
1008,3,1990,25,1,4,76,66,2426,9.7,18.9,0.515,0,0,0,9.7,18.9,0.516,6.1,8.4,0.723,4.2,7.8,12.1,2,1.4,1,3.7,4.3,25.6
1008,4,1991,26,1,4,25,25,949,10.1,19.8,0.513,0,0,-1,10.1,19.8,0.513,5.4,6.7,0.813,4.5,7.7,12.2,1.4,1.8,1.1,3.3,3.4,25.7
1008,4,1991,26,1,4,50,50,1695,8.6,18.4,0.47,0,0.1,0,8.6,18.3,0.472,4.9,5.9,0.816,4,6.8,10.8,2.3,1,0.9,3.3,3.6,22.1
1008,4,1991,26,1,4,75,75,2644,9.2,18.9,0.487,0,0,0,9.2,18.8,0.487,5.1,6.2,0.815,4.1,7.1,11.3,2,1.3,1,3.3,3.5,23.4
1008,5,1992,27,1,4,81,81,2771,9.5,18.5,0.511,0,0,0,9.5,18.5,0.513,6.3,7.9,0.807,4.3,7.9,12.2,2.2,0.9,1.6,3.1,3.3,25.3
1008,6,1993,28,1,4,80,26,1742,10,21.7,0.464,0,0,0,10,21.6,0.464,7.7,9.1,0.843,3.8,9.4,13.2,3.2,1,1.5,4.4,3.4,27.8
1008,7,1994,29,1,4,82,5,1969,8.9,17.4,0.51,0,0,0,8.9,17.4,0.511,7,9.2,0.759,5,7.7,12.8,1.8,1,1.6,2.7,3.3,24.8
1008,8,1995,30,1,4,82,30,2472,9.6,19,0.503,0,0,0,9.6,19,0.504,6.4,8.2,0.77,4,8.9,12.9,2.1,1.4,1.9,3.2,3.6,25.5
1008,10,1997,32,1,4,80,25,2050,6.4,13.7,0.471,0,0,-1,6.4,13.7,0.471,5.2,6.8,0.768,3.6,9.4,13,1.4,1.6,1,2.7,5.4,18.1
1008,11,1998,33,1,4,82,25,2114,8.2,17,0.484,0,0.1,0,8.2,16.9,0.487,6.7,8.4,0.802,3.7,7.4,11.1,2.6,1.6,0.9,3.7,4.5,23.2
1008,12,1999,34,1,4,34,5,668,8.3,18.4,0.453,0,0.1,0,8.3,18.3,0.455,6.5,8.3,0.782,2.7,7.7,10.4,1.6,1.8,1,3,4,23.2
1008,13,2000,35,1,4,50,0,782,9.1,20.9,0.436,0,0.1,0,9.1,20.8,0.438,4.6,5.9,0.779,4.9,9.4,14.3,2.9,0.8,1.1,3.8,5.7,22.8
1015,1,2012,25,1,4,18,7,224,5.6,13,0.429,0,0,-1,5.6,13,0.429,1.4,2.8,0.5,3,7.9,10.9,0.7,0.7,4.4,0.9,5.6,12.5
1015,1,2012,25,1,4,26,7,252,5.2,12.2,0.424,0,0,-1,5.2,12.2,0.424,1.2,2.5,0.5,2.9,9.1,12,1,0.8,4.1,1.4,6.6,11.6
1019,1,1986,26,1,4,49,16,772,5,12.4,0.402,0.1,0.1,1,4.9,12.3,0.399,4.2,7.2,0.574,1.8,7.8,9.7,1.9,1.5,1.5,4.5,7.4,14.2
1025,1,2006,23,1,4,61,33,1376,6.5,13.4,0.487,0.1,0.3,0.333,6.4,13.1,0.491,4.2,5.6,0.752,3.9,7.4,11.3,2.2,1.3,0.2,2.1,3.1,17.4
1025,2,2007,24,1,4,73,60,2275,7.7,16.6,0.467,0.4,1,0.381,7.4,15.6,0.473,4.3,5.3,0.811,2.9,6.5,9.3,2.7,1.1,0.3,2.4,3.9,20.2
1025,3,2008,25,1,4,82,74,2434,8.4,18.4,0.457,1.3,3.8,0.33,7.1,14.6,0.491,4.1,4.9,0.83,2.9,7.3,10.2,3.1,1.4,0.2,2.1,3.3,22.2
1026,2,1981,25,1,4,73,-1,1077,6.3,13.4,0.471,0,0.1,0,6.3,13.3,0.474,4.5,5.6,0.818,5.5,6.9,12.5,3.4,3.7,0.8,2.8,7.5,17.1
1026,4,1983,27,1,4,76,2,1130,5.1,11.1,0.456,0,0.1,0,5.1,11,0.46,3.1,4.3,0.719,4.1,7.3,11.4,3.8,3,0.3,1.9,6.1,13.3
1028,1,2003,21,1,4,19,18,544,9.5,19.1,0.498,0,0.2,0,9.5,18.9,0.503,5.6,7.6,0.738,5.5,9.7,15.2,1.9,1.4,1.2,4.3,4.8,24.5
1028,2,2004,22,1,4,79,17,2134,9.1,20.5,0.445,0.2,1,0.214,8.9,19.5,0.457,4.1,6.5,0.637,4,8.8,12.8,2.2,1.5,1.8,3.1,4.9,22.6
1028,3,2005,23,1,4,82,80,2523,9.8,20,0.492,0.1,0.6,0.179,9.7,19.4,0.502,5.3,6.6,0.81,4.4,11.6,16,2.8,1.6,1.6,2.8,4.9,25.1
