31,3,1997,24,1,1,82,0,1083,6.8,15.2,0.451,1,3.5,0.278,5.9,11.6,0.504,3.4,4.4,0.787,1,3.2,4.1,9.7,2.2,0.5,5.4,6.9,18.1
31,4,1998,25,1,1,82,18,1726,7.1,16.2,0.441,1.5,3.7,0.407,5.6,12.5,0.451,4,4.6,0.852,0.8,4.4,5.2,10.8,1.7,0.4,5,5.7,19.7
31,5,1999,26,1,1,50,0,1038,7.4,16.7,0.446,1.1,2.7,0.42,6.3,14,0.451,3.6,4.3,0.838,0.6,4.4,5,9.8,1.6,0.1,5.8,6.5,19.6
31,6,2000,27,1,1,82,5,2096,7.2,17.2,0.418,1.5,4.2,0.368,5.7,13.1,0.434,2.1,2.6,0.824,0.6,3.8,4.3,8.9,1.5,0.2,3.4,5.7,18.1
31,8,2002,29,1,1,39,0,609,5.2,15.4,0.337,1.2,5.1,0.241,4,10.3,0.385,3.4,4.3,0.796,0.8,3.5,4.3,8.8,2.1,0.3,4.7,4.8,15
31,9,2003,30,1,1,82,76,2243,6.2,14.8,0.417,3.1,7.9,0.389,3.1,6.9,0.45,2.1,2.5,0.848,0.6,3.8,4.4,10.5,1.7,0.2,3.5,5.2,17.5
31,10,2004,31,1,1,34,0,727,6.1,17.7,0.345,1.7,5.6,0.308,4.4,12.2,0.363,3.1,3.8,0.83,0.9,3.6,4.5,8.3,1.9,0.1,3.4,3.7,17.1
31,10,2004,31,1,1,33,23,730,5.9,14.8,0.396,2.1,6.2,0.329,3.8,8.6,0.444,2.4,2.6,0.889,0.5,4.3,4.8,11.5,2.2,0.2,3.7,6.2,16.2
31,10,2004,31,1,1,67,23,1457,6,16.3,0.368,1.9,5.9,0.319,4.1,10.4,0.396,2.7,3.2,0.854,0.7,3.9,4.7,9.9,2,0.2,3.5,5,16.6
31,11,2005,32,1,1,74,1,1428,6.1,15.4,0.398,1,3.9,0.262,5.1,11.5,0.444,2.5,3.2,0.795,0.6,2.9,3.4,9.5,1.7,0.3,4.2,5.9,15.8
31,12,2006,33,1,1,13,0,112,1.9,7.9,0.235,0.5,1.9,0.25,1.4,6.1,0.231,0,0,-1,0.5,6.1,6.5,11.7,1.4,0,1.4,5.1,4.2
31,12,2006,33,1,1,19,0,282,5.4,15.6,0.349,2.2,6.9,0.316,3.3,8.7,0.375,3.6,4.3,0.833,0.4,3.1,3.4,8,1.4,0.4,3.3,4.2,16.7
31,12,2006,33,1,1,32,0,394,4.4,13.4,0.33,1.7,5.5,0.31,2.7,8,0.344,2.6,3.1,0.833,0.4,3.9,4.3,9,1.4,0.3,2.7,4.4,13.2
41,9,2014,28,1,1,82,82,3023,9.8,21.7,0.451,1.2,3.5,0.33,8.6,18.1,0.474,5.8,7.3,0.788,0.6,4.4,5,8,2.4,0.4,4.5,3.3,26.5
59,1,1996,27,1,1,30,0,282,6.6,18.3,0.36,2.4,10.2,0.232,4.2,8,0.523,5.7,7.1,0.795,0.7,2.2,2.9,4.2,1.3,0,7.1,4.9,21.2
62,2,1981,25,1,1,71,-1,911,6.8,14.8,0.46,0.1,0.7,0.143,6.7,14.1,0.477,2.5,3.3,0.781,1.1,3.3,4.4,8.5,1.7,0.2,3.7,5.8,16.3
62,3,1982,26,1,1,14,0,196,5.9,12.5,0.471,0,0.5,0,5.9,12,0.49,2,2.9,0.667,0.7,2.2,2.9,5.4,2.2,0,3.7,6.4,13.7
62,3,1982,26,1,1,22,0,270,6.2,15.3,0.407,0,1.1,0,6.2,14.2,0.438,2.3,3.6,0.65,0.9,3,3.9,7.5,2.3,0,4.6,6.4,14.8
62,5,1984,28,1,1,78,5,1687,6.3,14.5,0.431,0.8,2.3,0.36,5.4,12.2,0.444,2.9,3.4,0.847,0.6,3,3.6,7.4,1.6,0.1,3,4.5,16.2
62,7,1986,30,1,1,81,1,1389,9.8,23.2,0.425,1.3,5.7,0.222,8.6,17.5,0.492,4.1,4.8,0.846,1,2.3,3.3,5.7,2,0,4,5.1,25
62,9,1988,32,1,1,56,0,656,9.6,21.3,0.453,2.5,6.3,0.396,7.1,15,0.477,2.1,2.6,0.811,0.6,2.7,3.3,5.6,2.4,0.4,3,5.4,23.9
64,2,2007,23,1,1,61,3,712,4.8,12,0.404,1,3.3,0.318,3.8,8.7,0.436,2.6,3.3,0.778,0.7,4.8,5.4,6.7,2.4,0.3,3.7,4.6,13.3
76,1,1991,21,1,1,67,19,1505,11.7,28.3,0.413,0.7,2.8,0.24,11,25.5,0.432,2.4,2.7,0.857,1,2.4,3.4,5.8,1.5,0.1,3.1,4.2,26.4
76,2,1992,22,1,1,81,11,1538,11.3,26.8,0.421,1,3,0.33,10.3,23.8,0.433,3,3.4,0.87,0.7,2.9,3.6,6.1,1.4,0.1,3.7,4.1,26.5
76,3,1993,23,1,1,81,81,2710,11.2,25,0.45,1.2,3.5,0.355,10,21.5,0.465,3.9,4.1,0.935,0.9,3.1,4,6.1,1.5,0.1,3.3,3.2,27.6
76,4,1994,24,1,1,80,78,2617,11.2,24.4,0.46,0.8,2.5,0.316,10.4,21.9,0.476,4.2,4.4,0.956,0.5,2.7,3.2,6.9,1.6,0.2,2.9,2.9,27.4
76,5,1995,25,1,1,73,43,2082,11.9,25.3,0.47,2.1,5.4,0.386,9.8,19.9,0.492,3.5,3.9,0.885,0.8,2.6,3.5,6.6,1.9,0.2,3,3.2,29.4
76,6,1996,26,1,1,57,53,2029,10.6,24.5,0.434,3.1,7.9,0.392,7.5,16.6,0.454,3.7,4,0.93,0.7,2.9,3.5,10,1.6,0.1,3,3,28.1
76,7,1997,27,1,1,75,51,2131,10.2,22.9,0.445,2.3,6.1,0.382,7.8,16.8,0.468,2.8,3.4,0.846,0.4,2.6,3,4.7,1.4,0.1,2.9,4.3,25.5
76,8,1998,28,1,1,31,0,530,10.1,26.8,0.377,0.5,3,0.161,9.6,23.8,0.405,1.6,1.6,1,0.6,3,3.6,5.7,1.6,0.1,1.9,3,22.3
76,9,2001,31,1,1,41,0,486,12.9,26.5,0.488,0.4,1.5,0.286,12.5,25,0.5,2.4,3.1,0.759,0.5,2.2,2.7,8.2,1,0.1,2.8,5.4,28.7
86,1,1986,23,1,1,18,0,139,5.4,14.9,0.364,0,1,0,5.4,13.9,0.39,2.7,4.1,0.667,0.7,1.4,2,7.5,3,0.3,3.7,3,13.5
86,2,1987,24,1,1,63,0,1303,5.9,14.5,0.407,1,3.8,0.275,4.9,10.7,0.454,3.9,4.6,0.847,1.4,3.1,4.5,9,3.1,0.2,3,3.2,16.7
86,3,1988,25,1,1,82,75,2778,6.8,15.2,0.449,2.3,6.2,0.367,4.5,9,0.505,2.7,3.3,0.834,0.7,3,3.7,8.2,2.8,0.3,2.4,2.3,18.6
86,4,1989,26,1,1,77,77,2787,7.5,17.3,0.433,2.7,7.5,0.356,4.8,9.9,0.49,5.2,6.3,0.819,1.1,3.4,4.5,7.8,2.7,0.2,2.9,2.4,22.8
86,5,1990,27,1,1,79,74,2690,6.7,16.7,0.402,2.7,7.3,0.366,4.1,9.4,0.431,4.5,5.3,0.85,0.8,3,3.8,8.4,2,0.1,2.4,2.3,20.7
86,6,1991,28,1,1,66,66,2346,10.1,25.6,0.394,3,10.2,0.296,7.1,15.4,0.459,8.4,9.5,0.879,1,3.6,4.6,12.5,2.6,0.1,4.3,2.9,31.5
86,7,1992,29,1,1,78,78,2795,8.5,21.7,0.393,2.2,6.8,0.324,6.3,14.9,0.425,5.5,6.3,0.869,1,4.4,5.4,10.4,2.5,0.2,3.7,2.8,24.8
86,8,1993,30,1,1,70,70,2499,7.2,16.3,0.439,1.3,4.2,0.321,5.8,12.2,0.48,4.7,5.4,0.856,1,3.7,4.7,10.3,2,0.1,3.4,2.9,20.4
86,9,1994,31,1,1,70,67,2337,6.1,15,0.408,1.2,4.1,0.288,4.9,10.9,0.454,4.8,5.8,0.83,0.8,3.1,3.9,10.3,2.1,0.1,3.6,3,18.2
86,10,1995,32,1,1,29,0,443,8,17.6,0.453,3.4,9.6,0.358,4.5,8,0.567,3,3.6,0.833,0.7,2.7,3.4,11.3,2.7,0.1,3.1,4.9,22.3
86,11,1996,33,1,1,21,3,329,5.9,13.2,0.446,2.2,6.5,0.341,3.7,6.7,0.548,4.1,5.6,0.743,0.8,2.7,3.5,10.7,3.3,0.6,4,4,18.2
95,1,2008,23,1,1,12,0,177,4.5,17.1,0.263,3,10.2,0.294,1.5,6.9,0.217,9,9.3,0.968,0.3,5.4,5.7,5.7,1.8,0,4.8,6,21
97,8,1989,29,1,1,28,26,1028,9.7,21.5,0.452,2.7,7,0.387,7,14.5,0.484,4.2,5.2,0.813,1.6,3.1,4.7,8.7,1.9,0.3,2.9,3.6,26.3
97,8,1989,29,1,1,45,28,1349,9.8,21.4,0.46,2.1,5.6,0.374,7.7,15.7,0.491,4.1,4.6,0.891,1.3,4.2,5.6,7.8,1.9,0,3,3.9,25.9
97,8,1989,29,1,1,73,54,2377,9.8,21.4,0.457,2.4,6.2,0.38,7.4,15.2,0.488,4.2,4.9,0.854,1.4,3.7,5.2,8.2,1.9,0.2,3,3.8,26.1
97,9,1990,30,1,1,75,68,2727,9.2,21,0.438,2,5.3,0.374,7.2,15.7,0.46,4,4.9,0.831,1.3,4.7,5.9,8.2,2.1,0.3,3.4,4.3,24.4
101,1,1996,22,1,1,60,0,560,5.8,14.2,0.406,2.4,6.1,0.394,3.4,8.2,0.416,1.5,2.3,0.64,0.8,3,3.9,11.1,2.5,0.2,6.2,8.6,15.4
101,2,1997,23,1,1,80,6,1454,7.3,18.5,0.396,3.6,9.5,0.373,3.8,9,0.42,3.6,4.9,0.736,1.1,3.6,4.7,9.6,3.1,0.6,5.5,5.6,21.8
101,3,1998,24,1,1,37,3,501,6.5,15.7,0.414,2.2,6.9,0.313,4.3,8.8,0.494,2.7,4,0.676,0.8,4.3,5.1,7.7,2.7,0.5,5.1,5.7,17.9
101,3,1998,24,1,1,23,19,797,7.5,17.1,0.435,3.1,7.5,0.411,4.4,9.6,0.455,3.7,4.4,0.846,0.7,6,6.6,9.3,3,0.4,4.4,3,21.7
101,3,1998,24,1,1,60,22,1298,7.1,16.6,0.428,2.7,7.3,0.375,4.4,9.3,0.469,3.3,4.2,0.784,0.7,5.3,6.1,8.7,2.9,0.5,4.6,4.1,20.2
101,4,1999,25,1,1,36,4,778,6.6,17.7,0.373,2,7.2,0.286,4.6,10.6,0.432,2.5,3,0.841,0.5,4.6,5,8.1,2.4,0.3,4.7,5.3,17.8
101,5,2000,26,1,1,29,2,329,4.3,15.1,0.286,1.4,5.4,0.257,2.9,9.7,0.302,2.6,3.4,0.773,1.2,5.2,6.5,8.9,3.7,0.3,4.3,6,12.6
101,6,2001,27,1,1,26,0,227,4.1,12.7,0.321,0.9,3.6,0.25,3.2,9.1,0.35,2.7,4.1,0.667,0,5.7,5.7,8.2,3.6,0,5.7,6.6,11.8
103,1,2001,23,1,1,38,6,472,6.8,19.4,0.348,0.3,1.1,0.3,6.4,18.3,0.351,3.6,4.9,0.733,2.2,4.7,6.9,2.3,1.7,0.3,2.3,8.3,17.5
103,1,2001,23,1,1,27,18,910,10.1,22.5,0.448,0.8,2,0.389,9.3,20.4,0.454,5.1,6,0.857,1.3,3.3,4.6,2.3,1.7,0.1,3.1,3.6,26.1
103,1,2001,23,1,1,65,24,1382,8.9,21.4,0.417,0.6,1.7,0.37,8.3,19.7,0.421,4.6,5.6,0.82,1.6,3.8,5.3,2.3,1.7,0.2,2.8,5.2,23.1
103,3,2003,25,1,1,66,7,1360,7.6,19.9,0.382,0.8,2.3,0.333,6.9,17.7,0.388,4.7,5.8,0.808,1.5,3.1,4.7,3.1,1.2,0.2,2.7,4.9,20.7
109,1,1988,23,1,1,28,0,197,5.3,13.8,0.382,0.3,2,0.125,5,11.8,0.426,4,4.3,0.941,0.8,5,5.8,5.8,4.3,0.8,3,5.8,14.8
109,2,1989,24,1,1,57,3,868,7.5,16.1,0.463,1,2.7,0.377,6.4,13.4,0.481,2.5,3,0.831,0.5,3,3.6,4.3,2.3,0.2,2.3,2.8,18.5
109,2,1989,24,1,1,66,3,906,7.3,16.1,0.457,1,2.7,0.364,6.3,13.3,0.476,2.5,3,0.82,0.5,3.1,3.6,4.6,2.2,0.1,2.2,2.8,18.2
109,3,1990,25,1,1,41,0,302,10.6,23.2,0.457,1.2,3.7,0.318,9.4,19.5,0.483,5.9,6.2,0.946,0.3,3.9,4.2,6.6,2.5,0.5,2.7,3.7,28.3
109,4,1991,26,1,1,34,0,236,12.7,25.3,0.504,1.5,5,0.304,11.2,20.3,0.553,5.6,6.7,0.839,2.2,3,5.2,4.8,1.7,0.2,3.5,2.4,32.6
116,2,2006,24,1,1,51,9,978,6.9,14.6,0.471,0.6,1.8,0.324,6.3,12.8,0.492,5.3,7.1,0.746,1.7,4.2,5.9,3.6,2.7,1,3.6,6.7,19.6
117,1,2000,23,1,1,27,0,361,3.9,13.6,0.284,0.4,2,0.214,3.4,11.6,0.296,0.4,0.6,0.75,0.7,2.6,3.3,10,1.7,0,4.2,4.2,8.6
117,2,2001,24,1,1,37,2,288,5.4,15.2,0.357,1.4,5.4,0.267,4,9.8,0.407,1.6,2.4,0.692,0.7,4.9,5.6,12.3,2.4,0,3.6,4.9,13.9
117,3,2002,25,1,1,50,7,600,5.9,16.9,0.346,2.4,6.3,0.38,3.5,10.6,0.325,1.6,2.6,0.621,0.9,5.5,6.4,12.7,2.8,0.2,3.5,3.7,15.7
117,4,2003,26,1,1,47,4,980,7.6,18.3,0.415,2.8,7.1,0.392,4.8,11.2,0.429,2,2.9,0.685,1.1,4.7,5.8,10.5,2.1,0.8,4.7,6.5,19.9
117,5,2004,27,1,1,82,28,2581,6.1,16.2,0.376,3.4,9.2,0.371,2.7,7,0.382,2.2,2.8,0.769,0.5,4.2,4.8,7.9,2.4,0.4,2.7,4.5,17.7
117,6,2005,28,1,1,80,78,2717,7.7,18.6,0.414,2.6,7.4,0.357,5,11.2,0.451,3.6,4.9,0.74,0.8,4.5,5.3,9.8,2.2,0.1,3.2,4,21.7
117,7,2006,29,1,1,63,63,2431,6.3,16.6,0.379,2.3,7,0.327,4,9.6,0.418,2.2,3.2,0.692,0.8,4.9,5.7,9.5,2.3,0.3,3.5,4.4,17.1
117,8,2007,30,1,1,82,82,3040,6.7,17.8,0.375,3.3,9.2,0.363,3.3,8.5,0.389,2.3,3.1,0.734,0.5,4.4,4.9,7.7,2.2,0.2,3,3.4,18.9
117,9,2008,31,1,1,74,74,2526,7.7,19.4,0.394,3,8.6,0.351,4.6,10.9,0.427,2.1,2.9,0.715,0.6,4.9,5.5,8.2,2.1,0.4,3.4,2.9,20.4
117,10,2009,32,1,1,29,28,856,7.5,18.1,0.413,1.9,6.1,0.317,5.5,12,0.462,4.3,6,0.707,0.5,4.6,5,9,3.1,0.2,3.2,3.8,21.1
117,10,2009,32,1,1,48,48,1591,6.5,17.5,0.37,2.7,7.7,0.348,3.8,9.8,0.387,2.9,3.6,0.789,0.8,4,4.8,8.6,1.9,0.2,2.9,2.4,18.5
117,10,2009,32,1,1,77,76,2447,6.8,17.7,0.385,2.4,7.1,0.338,4.4,10.5,0.417,3.4,4.5,0.75,0.7,4.2,4.9,8.8,2.3,0.2,3,2.9,19.4
117,11,2010,33,1,1,25,25,655,4.9,13.8,0.355,2.5,6.6,0.37,2.5,7.2,0.341,1.2,2.2,0.556,0.3,4.1,4.4,5.9,1.9,0.4,2.8,4.3,13.5
117,11,2010,33,1,1,27,13,766,6.5,19,0.343,1.9,6,0.322,4.6,13,0.353,3,3.7,0.815,0.6,4.5,5.1,7.1,1.9,0.3,4.2,3.4,18
117,11,2010,33,1,1,52,38,1421,5.8,16.6,0.348,2.2,6.3,0.345,3.6,10.4,0.349,2.2,3,0.728,0.5,4.3,4.8,6.6,1.9,0.4,3.5,3.8,15.9
134,6,2003,28,1,1,76,76,2556,7.5,17.5,0.427,2.4,7,0.35,5,10.5,0.477,4.9,5.7,0.859,1.1,4.4,5.5,6.8,1.9,0.3,2.7,3,22.2
140,1,1989,22,1,1,36,12,730,4.6,11,0.417,0.1,0.4,0.143,4.5,10.6,0.429,3.6,5.2,0.695,2.8,2.8,5.6,9.7,2.8,0.2,5.3,4,12.9
141,1,1992,21,1,1,64,13,1086,8.4,21.7,0.39,0.1,0.6,0.231,8.3,21.1,0.394,3.3,4.4,0.745,1.7,4,5.7,9.2,3,0.4,4.4,3.1,20.3
141,2,1993,22,1,1,55,55,2010,9.2,21.1,0.435,0.2,0.6,0.28,9,20.5,0.44,4.5,5.8,0.776,1.3,4.4,5.6,11.2,2.4,0.3,3.8,3.5,23.1
141,3,1994,23,1,1,82,82,3135,9.2,22.1,0.417,0.6,2.1,0.303,8.6,20,0.429,5.5,6.8,0.818,1.4,3.7,5.2,12.6,2.5,0.2,4.3,3.2,24.6
141,4,1995,24,1,1,72,70,2689,8,19.9,0.399,1.9,5.7,0.33,6.1,14.3,0.426,6.7,8,0.841,1.4,3.4,4.8,13.2,2,0.3,4.4,3.6,24.5
141,5,1996,25,1,1,31,28,1042,7.2,19.3,0.376,1.8,5,0.364,5.4,14.2,0.381,7.7,9.5,0.803,1.9,3.2,5.1,12.5,2.6,0.4,2.9,3.7,24
141,5,1996,25,1,1,38,36,1302,8.3,18.3,0.454,2.3,6.3,0.357,6,12,0.505,4.4,6,0.727,1,3.1,4.1,13.2,2.4,0.2,3.5,4.2,23.2
141,5,1996,25,1,1,69,64,2344,7.8,18.7,0.418,2.1,5.7,0.359,5.8,13,0.445,5.8,7.6,0.769,1.4,3.1,4.6,12.9,2.5,0.3,3.3,4,23.6
141,6,1997,26,1,1,82,81,3081,8.3,19.5,0.427,2.3,6.3,0.361,6,13.2,0.458,5.7,7.5,0.768,1.6,4.7,6.2,10,2.8,0.3,3.3,3.8,24.6
141,7,1998,27,1,1,16,16,386,8.5,19.6,0.435,1.3,3.6,0.37,7.2,16,0.45,5.5,6.5,0.837,0.4,4.8,5.2,13.3,3.5,0,3.9,4.8,23.9
141,7,1998,27,1,1,45,40,1472,7.4,19.1,0.387,1.7,4.8,0.353,5.7,14.3,0.398,4.1,5.3,0.772,1.3,3.6,4.9,8.9,2.2,0,4.1,3.6,20.5
141,7,1998,27,1,1,61,56,1858,7.6,19.2,0.398,1.6,4.6,0.356,6,14.6,0.411,4.4,5.5,0.789,1.1,3.8,4.9,9.8,2.5,0,4.1,3.8,21.3
141,8,1999,28,1,1,34,33,1010,8.4,18.5,0.451,0.3,1.2,0.25,8.1,17.3,0.465,4.4,5.2,0.832,1.2,4.1,5.4,10,1.7,0.1,3.7,4.1,21.4
141,9,2000,29,1,1,82,82,2593,8.5,19.3,0.44,1.7,4.3,0.386,6.8,15,0.456,3.8,5,0.775,1.1,3.3,4.4,8.2,2.7,0.2,2.5,4.5,22.5
141,10,2001,30,1,1,33,28,849,5.4,13.9,0.388,0.7,2,0.333,4.7,11.8,0.397,3.6,4.3,0.831,1,3.5,4.5,8.2,2.7,0.1,3.2,3.8,15
141,11,2002,31,1,1,76,76,2430,6.7,15.3,0.436,0.2,0.7,0.273,6.5,14.6,0.444,2.1,2.8,0.742,1.2,4.7,5.9,8.6,3,0.2,2.5,4.5,15.6
141,12,2003,32,1,1,23,1,446,7.3,18.1,0.407,0.1,0.2,0.5,7.2,17.8,0.405,1.9,2.6,0.727,1.7,3.7,5.4,9.3,2.2,0.5,5.1,5.2,16.7
141,12,2003,32,1,1,38,1,689,8.1,18.4,0.44,0,0.4,0,8.1,18,0.449,2.3,2.8,0.829,1.3,5.5,6.9,9.6,3.2,0.1,2.6,5,18.4
141,12,2003,32,1,1,61,2,1135,7.8,18.2,0.427,0,0.3,0.143,7.7,17.9,0.432,2.1,2.7,0.789,1.5,4.8,6.3,9.5,2.8,0.2,3.6,5.1,17.8
141,13,2004,33,1,1,44,31,905,6.8,15.5,0.441,0.1,0.2,0.25,6.8,15.3,0.444,2.1,2.9,0.729,1.2,3.8,4.9,7.6,1.6,0.3,3,4.4,15.9
141,14,2005,34,1,1,39,20,717,5.9,13.9,0.426,0.4,1,0.462,5.5,13,0.424,2,2.7,0.73,1.7,4.4,6.1,7.2,2.4,0,3.4,5.9,14.3
141,14,2005,34,1,1,43,20,743,6,14.2,0.423,0.4,0.9,0.462,5.6,13.3,0.42,1.9,2.6,0.73,1.7,4.5,6.2,7.3,2.3,0,3.5,6.2,14.4
156,1,1992,24,1,1,82,1,1510,5.5,14.9,0.37,0.3,1.9,0.145,5.2,13,0.403,4,5.4,0.741,1.1,3.5,4.7,10.7,2,0.3,3.4,5.8,15.3
156,2,1993,25,1,1,70,35,1699,5.2,12.5,0.415,0.1,0.9,0.133,5.1,11.6,0.437,3.2,4.8,0.673,1.3,3.8,5.1,11.9,3.4,0.4,3.1,4.2,13.7
156,3,1994,26,1,1,80,36,1994,5.8,14.8,0.394,1.2,4.1,0.3,4.6,10.7,0.431,3.4,4.4,0.774,1.1,3.8,4.9,9.5,3,0.3,3.3,4.2,16.3
156,4,1995,27,1,1,61,2,943,7.1,16.4,0.437,3.1,8.7,0.361,4,7.7,0.522,3.4,4.2,0.789,0.4,3.2,3.6,8.9,2.8,0.4,3.2,5.5,20.8
156,5,1996,28,1,1,69,68,2096,8.2,19.7,0.415,2.3,6.8,0.332,5.9,12.8,0.459,5.8,7.5,0.771,0.7,3.6,4.4,12,2.9,0.3,4,3.4,24.3
156,6,1997,29,1,1,65,44,1863,5.8,14.8,0.393,2.6,6.9,0.37,3.2,7.8,0.413,3.8,5.2,0.73,0.7,4.6,5.4,11.9,3.8,0.1,3.8,3.6,17.9
156,7,1998,30,1,1,80,0,1021,7.9,18.3,0.43,3.5,8.3,0.415,4.4,9.9,0.442,2.8,4.2,0.663,0.9,4.9,5.8,10.7,3.4,0.2,4.8,5.1,21.9
156,8,1999,31,1,1,50,0,806,6.9,16.8,0.414,3.3,8.3,0.392,3.7,8.4,0.437,4.1,5.9,0.697,0.9,3.3,4.2,6.7,4.4,0.2,3.7,5,21.3
156,9,2000,32,1,1,82,3,1548,5.8,14.4,0.406,3,8,0.378,2.8,6.3,0.443,3,3.9,0.772,0.6,4,4.6,7.2,2,0.3,2.9,4.9,17.7
156,10,2001,33,1,1,58,0,856,6.1,15.9,0.383,4.1,10,0.409,2,5.9,0.34,1.4,2.2,0.657,1.3,2.5,3.8,5.2,2.5,0.2,2.7,4,17.7
156,11,2002,34,1,1,24,3,553,6.7,18.1,0.372,1.8,7,0.26,4.9,11.1,0.443,1.3,2,0.619,0.6,3.7,4.2,7.6,2.7,0.1,3.5,4,16.5
156,11,2002,34,1,1,36,35,961,6.2,15.8,0.394,1.6,5,0.322,4.6,10.9,0.426,2.6,3.9,0.671,0.9,4,4.9,11.2,2.7,0.2,3.2,4,16.7
156,11,2002,34,1,1,60,38,1514,6.4,16.7,0.385,1.7,5.7,0.294,4.7,10.9,0.433,2.1,3.2,0.659,0.8,3.9,4.6,9.9,2.7,0.2,3.3,4,16.6
158,1,1980,31,1,1,80,80,2864,6.3,13,0.482,0.1,0.3,0.222,6.2,12.7,0.488,5.9,7.1,0.83,1,2.3,3.2,11,1.7,0.2,4,3.6,18.5
158,2,1981,32,1,1,80,72,2820,6.5,12.9,0.499,0,0.2,0,6.5,12.8,0.505,5.8,7.1,0.816,0.6,2.4,3,10.4,1.3,0.3,4.5,3.4,18.7
158,3,1982,33,1,1,68,51,2167,6.7,14.2,0.472,0.1,0.3,0.375,6.6,13.9,0.475,5.2,6.9,0.747,0.5,2,2.5,11.8,1.1,0.1,3.9,2.9,18.7
158,4,1983,34,1,1,66,19,1811,6,14.1,0.425,0.1,0.6,0.208,5.9,13.5,0.435,5.6,7.5,0.743,0.6,1.7,2.3,10.4,1,0.1,4.2,2.8,17.7
158,5,1984,35,1,1,46,46,1038,6.5,13.3,0.487,0.2,0.9,0.222,6.3,12.5,0.506,3.1,4.8,0.634,0.8,2.9,3.6,7.6,1.6,0,3.7,3.7,16.2
