3,4,1997,30,1,4,27,0,365,4.1,7.9,0.526,0,0,-1,4.1,7.9,0.526,1.7,4.6,0.364,5.2,10.1,15.3,1,1.1,1,2.2,8.3,9.9
3,4,1997,30,1,4,45,0,569,3.6,8.2,0.435,0,0.2,0,3.6,8.1,0.444,1.9,4.5,0.42,5.2,9.8,14.9,1.1,1.4,0.7,2.5,7.8,9
5,1,1996,22,1,4,57,0,545,6.9,15.7,0.438,0,0.1,0,6.9,15.6,0.441,3.9,6.6,0.588,4.9,5.8,10.7,2.3,1.2,0.7,4.6,8.8,17.6
5,2,1997,23,1,4,75,19,1405,7.8,14.6,0.532,0,0,0,7.8,14.6,0.534,5.3,8,0.659,5.1,6.3,11.4,3.4,0.9,0.3,3.7,5.7,20.8
5,3,1998,24,1,4,51,8,710,7.6,15.1,0.503,0,0.1,0,7.6,15,0.505,5.2,7.8,0.66,5.8,7.4,13.1,2.7,1,1.3,3.6,7,20.4
5,3,1998,24,1,4,29,6,713,9.3,19.7,0.472,0,0.1,0,9.3,19.6,0.474,4.6,7.1,0.649,6.2,6.4,12.6,2.3,0.9,0.2,4.2,6.6,23.2
5,3,1998,24,1,4,80,14,1423,8.4,17.4,0.485,0,0.1,0,8.4,17.3,0.487,4.9,7.5,0.655,6,6.9,12.9,2.5,0.9,0.7,3.9,6.8,21.8
5,4,1999,25,1,4,35,32,876,7.6,17.1,0.444,0,0.1,0,7.6,17,0.446,3.8,6,0.633,4.9,7.8,12.6,1.1,1.5,0.6,4.6,7,19
5,5,2000,26,1,4,71,56,2159,7.5,15.7,0.479,0,0,0,7.5,15.7,0.48,4.8,8,0.597,4.4,6.8,11.2,2.8,1.4,0.5,4,6.3,19.9
5,6,2001,27,1,4,70,33,1460,6.4,13.1,0.488,0,0,-1,6.4,13.1,0.488,5.1,7.5,0.673,4.8,7.8,12.6,1.9,1.4,0.9,2.7,6.6,17.8
5,7,2002,28,1,4,23,0,283,6.8,13.5,0.5,0,0.2,0,6.8,13.3,0.507,5.1,8.1,0.628,4.5,4.9,9.4,2.3,0.8,0.9,3.6,7.3,18.6
5,8,2003,29,1,4,51,16,894,6.7,14.7,0.456,0,0,-1,6.7,14.7,0.456,4.1,6.3,0.651,4,6.4,10.5,2.3,1.1,0.9,3.3,7.2,17.5
7,1,1991,24,1,2,64,0,678,5.6,14.4,0.391,0,0.1,0,5.6,14.2,0.395,4.1,5.9,0.696,1.9,4,5.8,4.6,1.6,0.5,3.8,7.3,15.3
9,1,1993,23,1,3,53,13,885,8.2,17,0.484,0,0.2,0,8.2,16.8,0.49,3.7,5.4,0.687,4.8,4.3,9.1,3.2,1.3,0.3,3.4,7,20.2
11,1,1991,22,1,4,52,0,380,7.5,16.5,0.455,0,0,-1,7.5,16.5,0.455,4.3,6.6,0.653,5.4,7.5,12.9,1.3,1.5,5.1,2.1,9.5,19.3
11,2,1992,23,1,5,81,47,1876,6.1,13.6,0.448,0,0.1,0,6.1,13.5,0.45,3.8,6.2,0.619,4.3,7.4,11.7,1.6,1.5,4.4,2,5.6,16
11,3,1993,24,1,4,79,13,1551,7.7,16.7,0.458,0,0.1,0,7.7,16.6,0.46,4.2,6.6,0.637,4.1,6.6,10.7,1.5,1.9,3.2,2.2,5.3,19.5
11,4,1994,25,1,4,76,74,2253,8.3,18,0.462,0,0,0,8.3,18,0.463,4.2,6.1,0.689,3.7,7.9,11.6,1.9,1.4,3.3,2.2,5.4,20.8
11,5,1995,26,1,4,73,59,2076,8.7,19.1,0.459,0,0,0,8.7,19,0.459,4.7,7,0.666,4.1,6.7,10.8,2.2,1.7,3.2,2.4,6,22.2
11,6,1996,27,1,4,82,82,2699,8.6,17.1,0.503,0,0.1,0,8.6,17,0.506,4.8,6.7,0.713,3.1,8.9,12,3.5,1.7,4.1,2.6,5.8,22
11,6,1996,27,1,4,82,82,2699,8.6,17.1,0.503,0,0.1,0,8.6,17,0.506,4.8,6.7,0.713,3.1,8.9,12,3.5,1.7,4.1,2.6,5.8,22
11,7,1997,28,1,4,77,77,2516,9.3,19.7,0.469,0,0.1,0.25,9.2,19.6,0.47,5.5,7.7,0.711,4.3,8.5,12.9,2.6,1,2.4,2.7,5.8,24
11,7,1997,28,1,4,77,77,2516,9.3,19.7,0.469,0,0.1,0.25,9.2,19.6,0.47,5.5,7.7,0.711,4.3,8.5,12.9,2.6,1,2.4,2.7,5.8,24
11,8,1998,29,1,4,81,28,1784,8.3,17.9,0.463,0,0.1,0.5,8.3,17.9,0.463,6.8,9.8,0.693,4.1,9,13.1,2.2,1,2.9,3.3,6,23.5
11,9,1999,30,1,5,17,1,325,7.1,16.3,0.436,0,0,-1,7.1,16.3,0.436,6.1,10,0.613,6.1,9.3,15.5,1.3,0.2,2.6,3.5,8.2,20.3
11,9,1999,30,1,5,32,32,1134,8.4,17.2,0.489,0,0,0,8.4,17.1,0.49,6.3,9.8,0.647,4.2,10.1,14.2,2.9,1.8,2.7,2.7,5.1,23.1
11,9,1999,30,1,5,49,33,1459,8.1,17,0.477,0,0,0,8.1,16.9,0.478,6.3,9.8,0.639,4.6,9.9,14.5,2.5,1.4,2.7,2.9,5.8,22.5
11,10,2000,31,1,5,78,77,2538,7.5,16.7,0.446,0,0.1,0,7.5,16.6,0.45,5,7.2,0.69,3.4,8.5,11.9,2.6,1.1,3,2.6,5.4,19.9
11,10,2000,31,1,5,78,77,2538,7.5,16.7,0.446,0,0.1,0,7.5,16.6,0.45,5,7.2,0.69,3.4,8.5,11.9,2.6,1.1,3,2.6,5.4,19.9
11,11,2001,32,1,4,78,78,2337,8.4,19.2,0.44,0,0.1,0,8.4,19,0.443,6.6,9.3,0.709,3.6,10.4,14,2.4,1.4,3.2,3.3,6.4,23.5
11,12,2002,33,1,4,77,74,2156,9.5,19.7,0.484,0,0,0,9.5,19.7,0.485,7.6,9.5,0.797,3.3,9.9,13.2,2.5,1.5,3.4,3.4,6.6,26.7
11,13,2003,34,1,5,15,0,184,4.7,14.2,0.333,0,0,-1,4.7,14.2,0.333,4.7,6.2,0.762,3.9,7.7,11.6,2.7,2.7,2.4,2.4,8,14.2
11,13,2003,34,1,5,41,1,685,7.9,19.4,0.409,0,0.1,0,7.9,19.3,0.411,7.3,9,0.809,2.7,8.5,11.1,3.3,1.9,2.4,3.3,8,23.1
11,13,2003,34,1,5,56,1,869,7.3,18.3,0.397,0,0.1,0,7.3,18.2,0.398,6.8,8.4,0.801,2.9,8.3,11.2,3.2,2,2.4,3.1,8,21.3
11,14,2004,35,1,5,65,27,892,8.5,19.2,0.439,0,0,-1,8.5,19.2,0.439,5.2,7.6,0.685,3.2,9.6,12.8,2.8,1.3,3.1,3.9,8.4,22.1
11,15,2005,36,1,5,30,1,340,6.3,18.8,0.336,0,0.3,0,6.3,18.5,0.342,6.5,8.3,0.784,4,9.2,13.3,2.6,1.3,1,4.5,7.6,19.1
11,15,2005,36,1,5,40,1,390,5.5,17.3,0.317,0,0.3,0,5.5,17,0.322,5.9,7.7,0.764,3.9,9.2,13.1,2.7,1.1,1,4.1,8,16.9
12,1,2011,22,1,5,41,0,215,7.9,16.2,0.485,0,0,-1,7.9,16.2,0.485,4.2,5.7,0.739,4.7,5.9,10.6,1.7,1,2.5,4.7,11.6,19.9
13,1,1985,22,1,3,56,0,625,9.5,19.2,0.496,0,0.1,0,9.5,19.1,0.498,4.1,5.1,0.8,3,3.5,6.5,1.8,2,0.2,5,7.8,23.1
13,2,1986,23,1,3,82,1,1292,10.5,21.7,0.484,0.1,0.3,0.222,10.4,21.4,0.487,2.1,2.6,0.795,3,5.5,8.4,1.6,2.2,0.2,3.1,5.8,23.1
13,3,1987,24,1,3,40,0,332,8.2,20.7,0.393,0,0.4,0,8.2,20.3,0.401,3.4,5.6,0.615,3,5.3,8.3,2.7,1.7,0.1,4.9,5.7,19.7
