725,1,2012,24,1,2,22,1,318,4.8,13.7,0.349,1.3,6.5,0.205,3.5,7.3,0.477,2.3,3.5,0.667,3,5.5,8.4,4.3,1.5,0.3,4.1,5.6,13.2
725,2,2013,25,1,2,13,0,108,1,9.5,0.105,0,3.5,0,1,6,0.167,0.5,1,0.5,0,8.5,8.5,3.5,1,1.5,6.5,7,2.5
725,2,2013,25,1,2,20,0,137,1.6,10.6,0.148,0,3.1,0,1.6,7.5,0.211,2.8,3.9,0.7,1.6,8.7,10.2,3.5,0.8,1.2,6.7,6.7,5.9
726,1,2005,21,1,1,76,19,1173,6.9,16.2,0.429,1.9,5.8,0.336,5,10.4,0.481,3.4,4.5,0.757,1.2,3.3,4.5,7.5,3.4,0.8,3.6,6.1,19.2
726,2,2006,22,1,1,56,4,1275,8.2,17.4,0.469,0.2,0.9,0.238,7.9,16.5,0.482,7.2,10.1,0.716,1.1,4.2,5.4,7.6,2.3,0.7,3.6,5.2,23.8
726,3,2007,23,1,1,80,61,2081,7.5,15.3,0.492,0.4,1.3,0.28,7.2,14,0.512,5.5,6.7,0.824,1.2,3.9,5,7.6,2.5,0.5,3.8,6.2,20.9
726,4,2008,24,1,1,25,22,838,8.4,19.2,0.438,1.9,6.1,0.32,6.4,13.1,0.493,5.4,6.6,0.829,0.7,4.4,5.1,10.2,2.1,0.5,4.3,3.9,24.2
726,4,2008,24,1,1,39,39,1184,8.4,17.4,0.483,1.1,3.1,0.357,7.3,14.3,0.511,7.2,8.8,0.821,0.8,3.3,4.1,9.3,2.5,0.1,4.2,5.7,25.2
726,4,2008,24,1,1,64,61,2022,8.4,18.1,0.463,1.5,4.4,0.335,6.9,13.8,0.504,6.5,7.9,0.824,0.7,3.8,4.5,9.7,2.4,0.3,4.2,5,24.8
726,5,2009,25,1,1,69,69,2494,9.7,22.2,0.438,1.4,4.7,0.291,8.4,17.5,0.477,10.6,13,0.82,0.6,4.3,4.9,10.2,2.4,0.3,4.5,3.5,31.5
726,6,2010,26,1,1,64,61,2221,8.4,20.9,0.403,1.4,5.1,0.276,7,15.8,0.444,7.3,9.1,0.798,0.6,4.2,4.8,10,1.9,0.4,4.3,4.2,25.6
726,7,2011,27,1,1,17,16,530,8.3,20,0.413,2.5,7,0.357,5.8,13,0.443,7.7,9.4,0.811,0.6,3.4,4,9.2,1.3,0.2,4.9,3.3,26.7
726,7,2011,27,1,1,54,54,1724,8.1,19,0.425,1,3.4,0.3,7,15.5,0.452,8,9.5,0.84,0.3,3.7,4,12.7,1.8,0.2,4.9,4,25.1
726,7,2011,27,1,1,71,70,2254,8.1,19.2,0.422,1.4,4.3,0.322,6.7,15,0.45,7.9,9.5,0.833,0.4,3.6,4,11.9,1.7,0.2,4.9,3.8,25.5
726,8,2012,28,1,1,63,63,1741,7.3,16.3,0.445,2.3,6.4,0.362,4.9,9.9,0.498,4.7,6.3,0.746,0.4,3,3.4,9.5,1.9,0.4,3.7,4.1,21.6
726,9,2013,29,1,2,58,34,1421,7.1,16.2,0.438,2.8,8.4,0.335,4.3,7.8,0.549,4.1,5.6,0.727,0.2,4,4.2,7.2,2.3,0.5,3.2,3.8,21
726,10,2014,30,1,1,40,0,818,6,15.9,0.378,1.9,6.3,0.307,4.1,9.6,0.425,5.8,7.2,0.8,0.5,4.8,5.3,11.2,1.8,0.1,3.7,4.5,19.8
726,11,2015,31,1,1,10,0,244,6.3,14.1,0.448,2.5,6.9,0.364,3.8,7.1,0.529,4.8,6.1,0.793,0.2,3.6,3.8,9,2.9,0.4,1.5,3.4,20
727,1,2008,24,1,4,17,0,159,9,18,0.5,0,0.7,0,9,17.4,0.519,2.7,4.3,0.615,8,10,18,1,2,1,3,5.3,20.7
727,2,2014,30,1,4,20,0,225,6.8,14.2,0.475,0,0.5,0,6.8,13.8,0.492,6.1,6.3,0.963,3.5,4.2,7.7,1.2,3.7,1.6,2.6,8.4,19.6
729,1,2005,22,1,5,43,14,760,7.7,13.3,0.576,0,0,-1,7.7,13.3,0.576,3.8,6.6,0.571,3.5,6.3,9.8,0.9,1.2,4,3.8,9.7,19.1
729,2,2006,23,1,5,67,17,1034,7.7,15.2,0.503,0,0,-1,7.7,15.2,0.503,4.6,9,0.511,4.3,8.8,13.2,0.7,1.2,3.1,4.1,10,19.9
729,3,2007,24,1,5,24,2,190,8.2,15.8,0.517,0,0,-1,8.2,15.8,0.517,3,6,0.5,2.5,9,11.5,1.6,1.4,3.3,7.1,12.8,19.4
729,4,2008,25,1,5,55,0,702,6.3,11.9,0.529,0,0,-1,6.3,11.9,0.529,3.4,6.7,0.51,3,5.2,8.3,1,1.4,4.1,4.1,11.5,16
730,1,1994,23,1,5,27,2,186,5.8,12.4,0.467,0,0,-1,5.8,12.4,0.467,3.6,5.3,0.684,4.7,10.5,15.2,1.7,0.6,4.1,3.6,9.1,15.2
731,1,2002,21,1,4,18,0,162,4.5,8.3,0.538,0,0,-1,4.5,8.3,0.538,3.2,7,0.455,3.8,10.9,14.7,1.6,1.3,1.6,2.6,8.6,12.1
731,1,2002,21,1,4,29,4,679,7.4,14.9,0.492,0,0,-1,7.4,14.9,0.492,3.4,5.3,0.647,5.3,8.8,14.2,2.5,1.3,1.5,2,6.9,18.2
731,1,2002,21,1,4,47,4,841,6.8,13.6,0.498,0,0,-1,6.8,13.6,0.498,3.4,5.7,0.6,5,9.2,14.3,2.3,1.3,1.5,2.1,7.2,17
731,2,2003,22,1,3,77,27,1613,8,18,0.446,0,0.2,0.143,8,17.8,0.45,3.9,5.8,0.67,4.1,9.3,13.4,3.3,1.6,0.9,4,6.6,20
731,3,2004,23,1,4,24,1,345,5.5,13.6,0.404,0,0.5,0,5.5,13.2,0.419,4,6,0.667,4.4,6.6,11,1.2,1.5,1.7,3.4,6.7,15
731,3,2004,23,1,4,36,7,438,6.3,13.3,0.473,0,0,-1,6.3,13.3,0.473,4.1,5.2,0.795,2.2,8.6,10.9,1.5,1.7,1.9,2.7,10.1,16.7
731,3,2004,23,1,4,60,8,783,5.9,13.4,0.443,0,0.2,0,5.9,13.2,0.449,4.1,5.5,0.735,3.2,7.7,10.9,1.4,1.6,1.8,3,8.6,16
732,1,2004,25,1,1,53,5,660,5.8,13,0.447,0.2,0.7,0.222,5.6,12.2,0.46,2.7,3.5,0.767,0.8,5.6,6.4,6.6,2.3,0.4,2.4,4.8,14.4
732,2,2005,26,1,1,74,27,1887,7.1,15.8,0.449,1,2.6,0.368,6.1,13.2,0.464,4.3,5.5,0.785,0.5,5.1,5.6,10.1,2.7,0.4,2.8,4.6,19.5
732,3,2006,27,1,1,66,0,818,5.5,14.1,0.389,0.6,2,0.29,4.9,12.1,0.405,2.4,3.6,0.661,0.8,3.8,4.5,4.5,2,0.3,2.7,5.4,13.9
732,4,2007,28,1,1,13,0,100,7.6,15.2,0.5,1.5,3,0.5,6.1,12.2,0.5,5.1,5.6,0.909,1,6.6,7.6,5.1,1.5,0,2,11.6,21.8
732,4,2007,28,1,1,23,22,746,6,13.8,0.438,0.3,1.6,0.174,5.7,12.1,0.474,2.3,2.6,0.889,0.9,5,5.9,6.6,2.9,0.1,2.4,4.3,14.6
732,4,2007,28,1,1,36,22,846,6.2,13.9,0.446,0.4,1.8,0.241,5.8,12.1,0.477,2.6,2.9,0.894,0.9,5.2,6.1,6.4,2.7,0.1,2.4,5.2,15.5
732,5,2008,29,1,1,57,0,606,4.9,15.3,0.322,0.9,2.6,0.355,4,12.7,0.315,3.2,3.8,0.844,0.4,4.2,4.7,7.3,2.5,0.3,2.4,6.4,14
732,6,2009,30,1,1,28,2,312,4.2,14,0.298,0,0.7,0,4.2,13.4,0.313,2.5,3.2,0.789,2,5,7,7.2,2,0.7,3.2,5.8,10.9
732,6,2009,30,1,1,39,2,348,4.5,14,0.319,0,0.9,0,4.5,13.2,0.341,2.7,3.4,0.783,1.9,4.9,6.9,7.2,1.8,0.6,3.3,5.8,11.7
733,1,1994,23,1,4,27,6,247,5.9,16.1,0.367,0,0,-1,5.9,16.1,0.367,2.4,5.3,0.462,5.3,6.7,12,1,1.6,3.9,3.5,7.9,14.3
733,2,1995,24,1,4,59,8,572,6.8,15.5,0.438,0.1,0.1,1,6.7,15.4,0.434,2.1,4,0.533,3.4,5.6,9,2,1.3,3.6,2.2,7.7,15.8
733,3,1996,25,1,4,18,6,410,5,12.2,0.411,0,0.3,0,5,12,0.419,2.6,5.5,0.465,3.5,8.6,12.1,1.2,1.8,2.7,2.3,4.9,12.6
733,3,1996,25,1,4,37,9,411,5.5,16.2,0.341,0,0,-1,5.5,16.2,0.341,2.3,5,0.45,5.3,8,13.3,0.8,1.6,3.3,3.3,4.8,13.3
733,3,1996,25,1,4,55,15,821,5.3,14.2,0.371,0,0.1,0,5.3,14.1,0.374,2.4,5.3,0.458,4.4,8.3,12.7,1,1.7,3,2.8,4.8,13
733,4,2000,29,1,4,19,0,137,6.6,11.7,0.567,0,0,-1,6.6,11.7,0.567,2.7,4.7,0.583,3.1,9.7,12.9,1.9,0.4,2.3,4.7,7.8,16
735,1,2004,23,1,4,75,24,1795,6.2,13.6,0.459,0,0.1,0,6.2,13.5,0.462,4.3,5.6,0.765,5.7,8.6,14.4,1.6,1,0.7,2.2,6,16.7
735,2,2005,24,1,4,80,80,2675,6.8,12.7,0.54,0,0.1,0,6.8,12.6,0.543,3.5,4.4,0.791,4.7,9.6,14.3,2.1,1.2,0.8,2.2,5.1,17.2
735,3,2006,25,1,4,81,80,2491,6.3,12.4,0.508,0,0,0,6.3,12.4,0.509,3.3,4.2,0.789,3.5,9.8,13.3,2,1.1,0.4,1.7,4.5,15.9
735,4,2007,26,1,4,79,79,2483,7.6,15.4,0.492,0,0.1,0,7.6,15.3,0.495,3,4.4,0.68,4,10,14.1,2.1,1.1,0.6,2.4,5.1,18.1
735,5,2008,27,1,4,49,48,1805,7,14.9,0.467,0,0,-1,7,14.9,0.467,3.4,4.2,0.81,3.2,9.9,13.1,2,1.1,0.5,2,4.3,17.4
735,6,2009,28,1,4,75,75,2560,6.9,13.4,0.518,0,0,-1,6.9,13.4,0.518,2.7,3.5,0.753,3.5,9.4,12.9,1.8,0.9,0.5,1.7,4.3,16.6
735,7,2010,29,1,4,78,0,2177,7.7,15.5,0.494,0,0,-1,7.7,15.5,0.494,3.6,4.7,0.762,4.1,11.4,15.5,1.3,0.7,0.6,1.8,4.3,19
735,8,2011,30,1,4,13,0,345,6.7,13.2,0.512,0,0,-1,6.7,13.2,0.512,2.4,3.1,0.8,4.4,11.8,16.2,0.9,1.1,0.5,2.1,6,15.9
735,9,2012,31,1,4,64,10,1589,5,11.8,0.423,0,0,-1,5,11.8,0.423,2.7,3.4,0.814,3.9,11.7,15.6,1.4,1.2,0.8,2,4.7,12.8
735,10,2013,32,1,4,75,59,1414,4.8,9.4,0.514,0,0,-1,4.8,9.4,0.514,1.2,1.7,0.711,3.6,11.5,15.1,1.4,1.1,0.6,1.7,6.5,10.9
735,11,2014,33,1,4,46,18,653,6,11.8,0.507,0,0,-1,6,11.8,0.507,2,3.5,0.568,3.4,10.7,14.1,1,0.9,1.2,1.9,6.4,13.9
736,1,1983,22,1,5,31,0,140,4.6,13.4,0.342,0,1.1,0,4.6,12.3,0.371,3.9,7,0.55,5.3,9.1,14.4,1.1,2.1,0.4,3.2,11.9,13
736,2,1984,23,1,4,68,8,1135,4.9,10.5,0.468,0,0.2,0.25,4.9,10.3,0.472,3.6,4.6,0.788,4.3,7.7,12,2,1.8,1.6,2.9,9.8,13.5
736,3,1985,24,1,4,64,1,825,5.2,11,0.473,0,0,-1,5.2,11,0.473,3.7,4.7,0.778,3.4,5.8,9.3,2.7,1.4,1.3,2.9,7.9,14
736,4,1986,25,1,4,62,0,650,4.8,11.7,0.409,0.2,0.3,0.75,4.6,11.4,0.4,4.4,5.2,0.857,3.2,5.9,9.2,1.9,1,0.6,3,8.7,14.3
736,5,1987,26,1,4,40,0,256,4.4,13.1,0.338,0.4,2.3,0.167,4,10.8,0.375,4.4,5.6,0.793,3.1,10.4,13.5,2.5,1.9,1.3,2.5,6.7,13.7
736,6,1988,27,1,4,55,0,403,4.9,10.1,0.488,0.6,1.5,0.417,4.3,8.7,0.5,3.1,3.3,0.926,3.3,8.7,12,2,1,1.2,1.7,8.3,13.6
736,7,1989,28,1,5,75,6,1206,5.7,13.2,0.436,0.4,1.1,0.321,5.4,12.1,0.447,3.7,4.3,0.85,2.9,6.4,9.3,2.4,1.3,1.7,2.7,8.2,15.5
736,8,1990,29,1,4,40,0,166,3.1,10.1,0.303,0.9,3.7,0.25,2.1,6.4,0.333,5.8,6.7,0.864,2.1,7.7,9.8,2.5,0.9,0.9,2.1,9.5,12.9
736,9,1991,30,1,4,27,0,113,7.4,12.9,0.571,1.4,1.8,0.75,6,11.1,0.542,6,6,1,6.5,6.5,12.9,3.2,0,0,3.2,10.6,22.2
736,10,1992,31,1,5,40,4,421,2,5.8,0.34,0,1,0,2,4.7,0.415,2.8,3.2,0.857,3.5,7.9,11.3,3,1.2,1.7,2.5,6.5,6.7
736,11,1993,32,1,5,76,0,670,4.1,8,0.509,0.1,0.6,0.25,3.9,7.5,0.529,2.9,3.9,0.727,3.2,6.7,9.8,2.4,0.9,0.6,2.1,8.3,11.2
737,1,2002,22,1,2,78,47,2237,6.3,14.9,0.425,1.4,3.9,0.364,4.9,11,0.447,2.1,2.7,0.763,1.5,4.5,6,4.1,1.3,1,2.4,4.4,16.1
737,2,2003,23,1,2,82,53,1999,3.7,10.1,0.367,0.3,1,0.325,3.4,9,0.372,1.1,1.4,0.745,0.9,5.6,6.5,3.9,1.2,1.6,2.1,5.1,8.8
737,3,2004,24,1,2,81,74,2264,4.2,9.1,0.465,0.1,0.3,0.308,4.1,8.8,0.47,1.1,1.5,0.787,1.6,4.5,6.1,3.2,0.9,1.3,1.1,4.8,9.7
737,4,2005,25,1,2,82,51,2068,5.9,12.4,0.474,0,0.3,0.091,5.8,12.1,0.483,2.3,3,0.789,2.1,3.6,5.7,3.3,0.8,0.8,1.7,5.2,14.1
737,5,2006,26,1,2,77,67,2514,6.2,13.2,0.464,0.2,0.5,0.304,6,12.8,0.47,2.8,3.8,0.744,1.8,2.9,4.6,4.4,0.9,0.6,2.7,4.3,15.3
737,6,2007,27,1,2,76,68,2223,5.2,10.5,0.49,0.1,0.6,0.24,5,9.9,0.505,1.7,2.2,0.783,2,3.8,5.8,4.8,0.5,0.6,1.9,3.4,12.2
737,7,2008,28,1,2,26,0,310,3.4,9.3,0.364,0.2,0.8,0.2,3.2,8.5,0.38,1,1.4,0.75,1.5,5.1,6.6,2.5,0.7,0.3,1.4,5.9,8
737,7,2008,28,1,2,37,6,463,4.3,9.2,0.463,0.1,0.5,0.25,4.1,8.7,0.474,0.1,0.2,0.5,1.3,3.8,5.1,3,1,0.1,1.6,6.3,8.7
737,7,2008,28,1,2,63,6,773,3.9,9.2,0.422,0.1,0.6,0.222,3.8,8.6,0.437,0.5,0.7,0.7,1.4,4.3,5.7,2.8,0.9,0.2,1.5,6.2,8.4
737,8,2009,29,1,3,53,31,1094,4.2,9.3,0.45,0.1,0.4,0.25,4.1,8.9,0.459,1,1.2,0.8,2.4,4.7,7.1,2.5,1,0.8,1.5,4.5,9.5
737,9,2010,30,1,3,52,31,1106,4.3,10.4,0.411,0,0.2,0,4.3,10.2,0.421,2.5,3.3,0.754,2.7,4.6,7.2,2.4,0.8,0.4,2.2,4.3,11
738,1,1980,24,1,2,74,-1,1135,8.7,20.6,0.422,2.8,8,0.348,5.9,12.6,0.469,1,1.2,0.828,1.4,2.4,3.8,4.2,1.9,0.3,1.8,3.4,21.2
738,2,1981,25,1,2,17,-1,280,10.3,24.7,0.415,1.7,7,0.25,8.5,17.7,0.48,1.7,2.3,0.769,1.9,2.4,4.3,3.1,0.9,0,1.9,3.6,24
738,2,1981,25,1,2,24,-1,434,9.2,21.7,0.424,4.7,12.7,0.371,4.5,9,0.5,0.8,0.9,0.875,1.4,3.3,4.7,6.1,0.9,0.2,1.2,4.8,23.9
738,2,1981,25,1,2,41,-1,714,9.6,22.8,0.421,3.6,10.5,0.34,6,12.4,0.489,1.1,1.4,0.81,1.6,3,4.6,5,0.9,0.1,1.5,4.4,23.9
738,3,1982,26,1,2,68,2,787,8.7,23,0.377,4.3,12.9,0.332,4.4,10.1,0.435,1.9,2.2,0.838,0.8,2.4,3.2,6.3,1.8,0.2,2.2,5.7,23.5
738,4,1983,27,1,2,6,2,139,6.3,14.6,0.432,0.3,3,0.111,6,11.6,0.514,0,0,-1,1,2.7,3.7,7,0.7,0,3,4.6,12.9
741,1,2008,19,1,5,71,8,931,8,17.3,0.459,0.2,1.1,0.19,7.7,16.2,0.478,2.1,3.2,0.655,3.7,8.8,12.5,2.4,0.8,2.2,3,7,18.2
741,2,2009,20,1,5,77,51,2259,8.4,18,0.466,0.9,2.6,0.348,7.5,15.4,0.486,2,3.1,0.662,3.3,9,12.4,3.4,1,2.1,3.6,5.6,19.8
741,3,2010,21,1,5,72,59,1904,8.4,17.9,0.468,0.7,2.3,0.299,7.7,15.5,0.494,2,2.8,0.689,3.9,7.8,11.7,4.2,0.9,2.2,3.5,5.4,19.4
741,4,2011,22,1,5,81,81,1718,8,17.3,0.465,0.3,1.1,0.243,7.8,16.2,0.48,1.4,2.7,0.534,3.9,10.2,14.2,3.7,0.9,2.2,3,6.1,17.8
741,5,2012,23,1,5,37,29,920,9.1,18.6,0.489,0.2,0.7,0.25,8.9,17.9,0.498,2.3,3.2,0.727,4.5,11.2,15.7,5.7,0.9,2.8,3.2,5.8,20.7
741,6,2013,24,1,5,82,40,2233,8.9,19.2,0.464,0.7,2.1,0.356,8.1,17.1,0.477,2.9,3.7,0.777,4.1,9.8,13.9,4.3,0.6,2.7,3.1,5.5,21.4
741,7,2014,25,1,5,27,25,804,8.9,19,0.468,3,6.7,0.448,5.9,12.3,0.479,2.6,3.3,0.784,2.8,10.6,13.3,4.1,0.8,1.7,3.5,5.3,23.4
741,7,2014,25,1,5,53,53,1666,7.7,17,0.451,2.4,5.9,0.399,5.3,11.1,0.478,2.3,2.9,0.782,2.6,10.6,13.1,5.1,0.9,1.9,3.5,4.5,20
741,7,2014,25,1,5,80,78,2470,8.1,17.7,0.456,2.6,6.2,0.416,5.5,11.5,0.478,2.4,3,0.783,2.6,10.6,13.2,4.8,0.9,1.9,3.5,4.7,21.1
741,8,2015,26,1,4,8,0,138,7.3,16.8,0.435,1.8,6.2,0.294,5.5,10.6,0.517,5.1,6.9,0.737,1.8,10.6,12.4,2.6,0.7,2.9,4,4.7,21.6
742,1,1980,29,1,4,82,-1,1853,8,15.8,0.502,0.1,0.2,0.375,7.9,15.6,0.504,3.9,4.8,0.824,3.9,9.1,13,3.8,1.9,0.8,3.2,5.4,19.9
742,2,1981,30,1,5,74,-1,2309,7,13.3,0.523,0,0.1,0.25,6.9,13.2,0.524,4.6,5.8,0.799,3.5,8.3,11.7,3.5,1.5,0.7,3.4,6,18.6
742,3,1982,31,1,4,49,42,1317,6.8,14.2,0.481,0.2,0.4,0.4,6.7,13.8,0.483,3.7,4.8,0.762,3.4,8.9,12.3,5.4,1.4,1.3,3.3,6,17.5
742,4,1983,32,1,4,31,1,556,6,12.2,0.493,0.3,0.6,0.429,5.8,11.6,0.496,1.9,2.7,0.719,2.3,8.8,11.1,3,0.8,0.5,2.8,6.6,14.2
742,4,1983,32,1,4,46,3,860,5.1,13.8,0.373,0.1,0.8,0.143,5,13,0.387,2.6,3.5,0.742,3,9.9,12.9,3.3,1.6,0.5,4.1,6.2,13
742,4,1983,32,1,4,77,4,1416,5.5,13.1,0.418,0.2,0.7,0.238,5.3,12.4,0.428,2.3,3.2,0.734,2.7,9.4,12.2,3.2,1.3,0.5,3.6,6.4,13.5
742,5,1984,33,1,4,79,0,1153,4.8,9.9,0.481,0,0.2,0.25,4.7,9.7,0.485,2.5,3.3,0.782,2.1,7.1,9.2,4.1,1,0.7,2.2,6,12.1
744,1,1989,22,1,2,79,79,2577,8.4,18.4,0.455,1.3,3.1,0.428,7,15.2,0.461,4.6,5.5,0.831,1,3.3,4.3,4.5,2.3,0.7,3,3.5,22.6
744,2,1990,23,1,2,82,82,2856,9.1,19.8,0.46,1.5,3.5,0.42,7.6,16.3,0.468,6.7,7.6,0.888,1.5,3.8,5.3,4.5,2.3,0.5,3.2,3.8,26.4
744,3,1991,24,1,2,80,80,3110,9.5,20.2,0.472,1.7,4.4,0.4,7.8,15.8,0.491,7.7,8.9,0.871,0.8,4.2,5,4.8,2.9,0.6,3.4,2.9,28.5
744,4,1992,25,1,2,81,81,3013,8.9,19.2,0.462,1.5,3.9,0.397,7.3,15.3,0.479,6.8,7.8,0.874,0.9,3.7,4.6,4.2,2.7,0.7,3.2,3,26.1
744,5,1993,26,1,1,81,81,2977,9,19.2,0.47,2,5,0.397,7,14.2,0.496,6.9,8,0.86,1.5,4.2,5.7,5.2,2.2,0.5,2.9,3.1,26.9
744,6,1994,27,1,2,82,82,2648,7.3,16,0.46,1.4,4.4,0.332,5.9,11.6,0.508,5.8,6.7,0.862,1.7,5.4,7,4,2.5,0.4,2.9,3.1,21.9
744,7,1995,28,1,2,82,82,2731,7.5,15.6,0.482,2.5,5.7,0.44,5,9.9,0.507,5,5.8,0.867,1.2,4.9,6.1,5.1,2.4,0.3,2.9,3.4,22.6
744,8,1996,29,1,2,82,82,2823,8,17,0.473,2.6,6.9,0.384,5.4,10.1,0.534,4.5,5.2,0.874,1.6,3.8,5.4,3.9,2.7,0.3,3,3.1,23.2
744,9,1997,30,1,2,82,82,2755,7.1,15.3,0.464,2.8,6.8,0.403,4.4,8.5,0.514,5,5.7,0.875,1.8,4.4,6.2,4.8,3.1,0.2,2.5,2.8,22
744,10,1998,31,1,2,82,82,2597,5.8,13.1,0.44,2.6,6.2,0.415,3.2,6.9,0.463,3.6,4.2,0.868,1.5,5.4,6.9,4.5,3,0.3,2.1,3.1,17.7
744,11,1999,32,1,2,50,34,1644,5.6,13.3,0.419,1.8,5.9,0.306,3.8,7.4,0.509,3.9,4.3,0.902,1.7,4.9,6.5,4,2.6,0.6,2.6,2.9,16.8
744,12,2000,33,1,2,61,49,1622,5.3,12.4,0.424,1.8,4.7,0.39,3.4,7.7,0.444,3.5,3.9,0.899,1,4.8,5.8,4.4,2.4,0.5,3.3,4.8,15.9
744,13,2001,34,1,2,59,0,681,4.4,10.8,0.409,1.3,3.6,0.37,3.1,7.2,0.429,4.3,5,0.857,1.3,5,6.3,5.7,2.6,0.7,1.5,3.5,14.4
745,1,2003,29,1,2,58,10,685,4.5,11.7,0.385,0.8,1.9,0.417,3.7,9.8,0.379,0.8,1.6,0.5,1.3,4.9,6.2,3.7,2.3,0.5,2.3,4.5,10.6
746,1,1997,24,1,1,29,0,326,4.5,10.5,0.426,1.5,4.8,0.323,2.9,5.7,0.514,1.8,2.3,0.8,1.4,3.4,4.8,9.8,2.5,0.2,4.3,6.2,12.3
746,2,1999,26,1,1,24,0,203,3.4,9.9,0.35,1.2,4.7,0.263,2.2,5.2,0.429,0.7,0.7,1,2.5,3.7,6.2,6.7,0.7,0.2,3.2,3.4,8.9
749,1,1982,26,1,5,26,0,412,5.1,10.4,0.495,0,0,-1,5.1,10.4,0.495,2.8,4.6,0.61,3.6,7.6,11.2,2.7,0.3,2,1.9,6,13.1
749,1,1982,26,1,5,35,0,487,5.1,10.5,0.486,0,0,-1,5.1,10.5,0.486,3,5,0.604,3.7,7.4,11.1,2.7,0.4,1.9,1.8,6.7,13.3
749,2,1983,27,1,5,65,3,1058,4.8,10.1,0.479,0,0,0,4.8,10,0.481,1.3,2.4,0.569,4.7,6.2,11,1.7,0.8,1.9,2.3,10,11
749,3,1984,28,1,5,43,0,253,4.9,9.5,0.52,0,0,-1,4.9,9.5,0.52,1,2.7,0.357,3.6,8.2,11.8,2.5,1,3.4,2.5,9.9,10.8
749,4,1985,29,1,5,11,0,101,4.7,8.5,0.556,0,0,-1,4.7,8.5,0.556,0.9,1.9,0.5,5.2,10.8,16,0.5,0.5,1.9,0.9,9,10.4
749,5,1986,30,1,5,58,0,397,4.6,10.2,0.448,0,0,-1,4.6,10.2,0.448,1.3,4.2,0.306,3.7,5.3,9,0.8,0.6,2.2,1.9,9.5,10.4
750,1,2004,22,1,3,70,42,2044,7.1,17.7,0.4,1,3.3,0.305,6.1,14.4,0.422,2,2.5,0.786,1.8,4.9,6.7,2.7,1.8,0.3,2.8,4,17.1
750,2,2005,23,1,3,54,22,1560,6.8,17.5,0.389,1.4,4.1,0.341,5.4,13.4,0.403,3.3,3.9,0.839,1.4,6.1,7.5,3,1.6,0.3,2,3.5,18.2
750,3,2006,24,1,2,21,13,516,7.8,18.4,0.421,1.7,4.7,0.362,6,13.7,0.441,2.5,3,0.833,1.9,5.7,7.7,2.7,1.6,0.1,2.2,3.8,19.8
750,4,2007,25,1,3,81,17,1626,7,17.1,0.41,2.1,5.7,0.361,5,11.4,0.435,2.2,2.6,0.845,1.3,5.3,6.6,2.5,1.5,0.4,1.8,5,18.4
750,5,2008,26,1,3,82,1,1287,9.3,21.5,0.431,3.1,8.3,0.376,6.2,13.2,0.465,1.9,2.6,0.75,1.5,6.1,7.6,2.6,2,0.3,2,5.9,23.6
750,6,2009,27,1,3,74,1,1832,7.5,16.8,0.445,2.7,7.1,0.385,4.8,9.7,0.489,1,1.5,0.692,0.8,7,7.8,1.6,1.5,0.2,1.4,4.7,18.8
750,7,2010,28,1,3,45,19,1033,7,16.7,0.421,3.1,9.1,0.335,4,7.6,0.523,0.7,0.9,0.778,0.5,5,5.5,2,1.5,0.5,1.4,4.6,17.8
751,1,2011,24,1,3,42,0,419,6.5,18.3,0.357,2,7.1,0.283,4.5,11.2,0.404,3.9,5,0.786,2.7,5.6,8.3,3.3,1.4,0.8,2.3,5.2,19
751,2,2012,25,1,3,26,0,141,4.8,13.9,0.342,1.5,5.1,0.286,3.3,8.8,0.375,2.6,4.4,0.583,0.7,5.1,5.9,1.5,1.1,0.4,3.3,6.6,13.5
752,1,2006,22,1,4,40,0,535,6,10.7,0.562,0,0.1,0,6,10.6,0.567,3,4.6,0.644,6.8,11.4,18.2,1.4,2.6,1.4,1.2,7.7,15
752,2,2007,23,1,4,78,43,1714,5.9,10.3,0.573,0,0,-1,5.9,10.3,0.573,1.7,2.7,0.618,6.3,9.8,16.1,1.5,2.2,0.6,2,8.7,13.6
752,3,2008,24,1,4,79,44,1575,3.8,7.5,0.511,0,0.1,0,3.8,7.4,0.518,0.4,0.8,0.458,4.5,9.9,14.4,3.1,2.9,1.5,2.1,7.2,8
752,4,2009,25,1,5,71,1,858,2.6,7,0.372,0,0.2,0,2.6,6.8,0.385,0.4,1.2,0.368,4.6,10.9,15.5,2.6,2.1,1.2,1.6,8.3,5.6
752,5,2010,26,1,5,82,82,1773,4.6,9.5,0.489,0,0,-1,4.6,9.5,0.489,1,1.9,0.545,4.3,9,13.4,4,2.1,1.2,2.1,6.3,10.3
752,6,2011,27,1,5,74,63,2079,6,11.3,0.527,0,0,0,6,11.3,0.529,2.3,3.5,0.662,5.4,9.3,14.7,5,1.9,1.2,2.1,4.9,14.3
752,7,2012,28,1,5,54,9,1039,3.6,8.3,0.429,0,0.1,0,3.6,8.2,0.435,1.3,1.9,0.667,3.5,7.9,11.4,3.8,1.8,0.8,2.4,5.4,8.4
752,8,2013,29,1,5,74,1,1209,3.6,8.1,0.442,0,0,0,3.6,8,0.444,1.3,2,0.625,4.8,7.9,12.7,4.7,1.3,0.8,1.9,4.8,8.4
752,9,2014,30,1,5,16,1,179,4,9.1,0.438,0,0,-1,4,9.1,0.438,1.4,2,0.714,5.7,7.7,13.4,1.7,3.1,0.6,2,5.1,9.4
